date,rank,code,score,true_open_return
2025-06-30,12,600925.SH,-0.07967236638069153,0.0
2025-06-30,13,601868.SH,-0.07989715039730072,0.0
2025-06-30,14,600266.SH,-0.08140049874782562,0.44247788190841675
2025-06-30,15,600248.SH,-0.0835767537355423,0.26178011298179626
2025-06-30,16,000812.SZ,-0.08408407866954803,0.8547008633613586
2025-06-30,17,000875.SZ,-0.08419804275035858,0.0
2025-06-30,18,003011.SZ,-0.0868949145078659,1.2168141603469849
2025-06-30,19,000056.SZ,-0.08700847625732422,0.647249162197113
2025-06-30,20,600066.SH,-0.08988671004772186,-0.19880715012550354
2025-07-01,1,600567.SH,-0.033537570387125015,0.5263158082962036
2025-07-01,2,600853.SH,-0.04265608265995979,0.0
2025-07-01,3,600322.SH,-0.04889089986681938,0.0
2025-07-01,4,603950.SH,-0.04891661927103996,0.8389931917190552
2025-07-01,5,003008.SZ,-0.05111094191670418,0.2823529541492462
2025-07-01,6,603119.SH,-0.05472636595368385,-0.9948096871376038
2025-07-01,7,000557.SZ,-0.05656783655285835,-0.19607843458652496
2025-07-01,8,603339.SH,-0.056808482855558395,0.3333333432674408
2025-07-01,9,002494.SZ,-0.057321835309267044,-0.3929273188114166
2025-07-01,10,600654.SH,-0.05803166702389717,0.0
2025-07-01,11,603073.SH,-0.05826253816485405,0.0
2025-07-01,12,000692.SZ,-0.05882984772324562,0.8522727489471436
2025-07-01,13,002830.SZ,-0.06064051762223244,0.4593175947666168
2025-07-01,14,603201.SH,-0.061341505497694016,0.8672086596488953
2025-07-01,15,600261.SH,-0.06206545606255531,0.3048780560493469
2025-07-01,16,603968.SH,-0.06256300210952759,0.26385223865509033
2025-07-01,17,002905.SZ,-0.0638597309589386,2.0474138259887695
2025-07-01,18,603111.SH,-0.06389020383358002,0.0
2025-07-01,19,600780.SH,-0.06415650248527527,0.0
2025-07-01,20,002054.SZ,-0.06461784243583679,-0.2906976640224457
2025-07-02,1,600261.SH,-0.024682175368070602,0.3003003001213074
2025-07-02,2,601088.SH,-0.041646089404821396,0.0
2025-07-02,3,000927.SZ,-0.04179426655173302,0.38910505175590515
2025-07-02,4,002498.SZ,-0.045271407812833786,1.4792898893356323
2025-07-02,5,600820.SH,-0.04584123566746712,0.16393442451953888
2025-07-02,6,601222.SH,-0.04607342556118965,0.0
2025-07-02,7,002385.SZ,-0.04662667587399483,0.0
2025-07-02,8,600017.SH,-0.04971199855208397,0.3205128312110901
2025-07-02,9,600975.SH,-0.05353453382849693,0.0
2025-07-02,10,600359.SH,-0.05690440908074379,0.13661202788352966
2025-07-02,11,600248.SH,-0.057763319462537766,0.0
2025-07-02,12,600873.SH,-0.05967681482434273,0.0
2025-07-02,13,600515.SH,-0.0601777546107769,-0.28169015049934387
2025-07-02,14,601127.SH,-0.06036968156695366,0.0
2025-07-02,15,600727.SH,-0.0606183297932148,0.0
2025-07-02,16,002030.SZ,-0.060881357640028,0.8116883039474487
2025-07-02,17,601677.SH,-0.06581081449985504,0.08006405085325241
2025-07-02,18,600168.SH,-0.06930403411388397,-0.2150537669658661
2025-07-02,19,600863.SH,-0.06951554119586945,0.24038460850715637
2025-07-02,20,000551.SZ,-0.07150359451770782,0.07668711990118027
2025-07-03,1,603357.SH,-0.017266958951950073,-0.11520737409591675
2025-07-03,2,600017.SH,-0.03121637925505638,0.0
2025-07-03,3,002100.SZ,-0.04797497019171715,0.4792332351207733
2025-07-03,4,002064.SZ,-0.050082381814718246,0.1492537260055542
2025-07-03,5,601000.SH,-0.054202038794755936,0.0
2025-07-03,6,603618.SH,-0.056123774498701096,-0.16313213109970093
2025-07-03,7,600724.SH,-0.06601966917514801,0.0
2025-07-03,8,600528.SH,-0.0677424818277359,-0.13477088510990143
2025-07-03,9,601088.SH,-0.06809550523757935,0.3610977232456207
2025-07-03,10,603053.SH,-0.0681852400302887,0.4127967059612274
2025-07-03,11,600782.SH,-0.06846515834331512,-0.25380709767341614
2025-07-03,12,002500.SZ,-0.06867654621601105,0.17211703956127167
2025-07-03,13,603018.SH,-0.06887124478816986,0.0
2025-07-03,14,600727.SH,-0.07071523368358612,-0.5095541477203369
2025-07-03,15,002458.SZ,-0.0717652440071106,0.12165450304746628
2025-07-03,16,600390.SH,-0.07419374585151672,0.0
2025-07-03,17,002025.SZ,-0.07464826107025146,-0.2389010488986969
2025-07-03,18,601375.SH,-0.07617571949958801,-0.2415459007024765
2025-07-03,19,600180.SH,-0.07626903057098389,0.0
2025-07-03,20,600415.SH,-0.07728049159049988,-0.9052183032035828
2025-07-04,1,600578.SH,-0.02192695438861847,0.42643922567367554
2025-07-04,2,000589.SZ,-0.038739126175642014,0.0
2025-07-04,3,603689.SH,-0.039029840379953384,0.0
2025-07-04,4,002687.SZ,-0.04516589269042015,0.42462843656539917
2025-07-04,5,000630.SZ,-0.05123012885451317,-0.5813953280448914
2025-07-04,6,601222.SH,-0.053072404116392136,0.0
2025-07-04,7,600983.SH,-0.05403557047247887,0.09276437759399414
2025-07-04,8,605155.SH,-0.0547296516597271,-0.15974441170692444
2025-07-04,9,600755.SH,-0.055475618690252304,0.32786884903907776
2025-07-04,10,600017.SH,-0.05608091875910759,0.0
2025-07-04,11,002067.SZ,-0.05627311393618584,2.3684210777282715
2025-07-04,12,002883.SZ,-0.05772021785378456,-0.5277044773101807
2025-07-04,13,603918.SH,-0.0578823946416378,-1.7051153182983398
2025-07-04,14,600812.SH,-0.058708105236291885,-0.15455950796604156
2025-07-04,15,603307.SH,-0.05880550667643547,0.0
2025-07-04,16,600879.SH,-0.060635294765233994,0.0
2025-07-04,17,002188.SZ,-0.0608619786798954,0.0
2025-07-04,18,600153.SH,-0.06161155179142952,0.0
2025-07-04,19,605177.SH,-0.0619964636862278,-0.15940488874912262
2025-07-04,20,002420.SZ,-0.06251531839370728,-0.3110419809818268
2025-07-07,1,603129.SH,-0.022150155156850815,-0.8278354406356812
2025-07-07,2,002033.SZ,-0.02606603130698204,0.11454753577709198
2025-07-07,3,000589.SZ,-0.04175201430916786,-2.3861172199249268
2025-07-07,4,600824.SH,-0.042303334921598434,-0.24038460850715637
2025-07-07,5,001213.SZ,-0.04780082777142525,0.0
2025-07-07,6,600540.SH,-0.054504964500665665,-0.38535645604133606
2025-07-07,7,000973.SZ,-0.05542708560824394,-0.5925925970077515
2025-07-07,8,002121.SZ,-0.056546177715063095,0.2016129046678543
2025-07-07,9,600359.SH,-0.05818604305386543,-0.5524861812591553
2025-07-07,10,002434.SZ,-0.05874719098210335,0.0
2025-07-07,11,002324.SZ,-0.06594149768352509,3.7463977336883545
2025-07-07,12,603737.SH,-0.06598111987113953,5.625990390777588
2025-07-07,13,600563.SH,-0.06777964532375336,-0.7471979856491089
2025-07-07,14,002270.SZ,-0.0680566132068634,0.531286895275116
2025-07-07,15,603300.SH,-0.07169865071773529,1.5549076795578003
2025-07-07,16,600879.SH,-0.07192933559417725,0.0
2025-07-07,17,601677.SH,-0.07214806973934174,-0.08045051991939545
2025-07-07,18,600983.SH,-0.07255564630031586,9.99074935913086
2025-07-07,19,600961.SH,-0.07479032874107361,4.418395042419434
2025-07-07,20,600288.SH,-0.0753900557756424,0.0
2025-07-08,1,600662.SH,-0.010755810886621475,0.0
2025-07-08,2,600496.SH,-0.017418261617422104,0.0
2025-07-08,3,002863.SZ,-0.020965907722711563,0.0
2025-07-08,4,000592.SZ,-0.02987845614552498,0.0
2025-07-08,5,002282.SZ,-0.03040342405438423,0.0
2025-07-08,6,600791.SH,-0.03335358574986458,0.0
2025-07-08,7,603903.SH,-0.03578061982989311,0.5031446814537048
2025-07-08,8,001231.SZ,-0.03585546836256981,0.44510385394096375
2025-07-08,9,000552.SZ,-0.04018004611134529,0.0
2025-07-08,10,603073.SH,-0.04998607560992241,0.41055718064308167
2025-07-08,11,000529.SZ,-0.05049526318907738,0.16129031777381897
2025-07-08,12,000420.SZ,-0.05226993188261986,-0.755667507648468
2025-07-08,13,000910.SZ,-0.052568528801202774,0.9210526347160339
2025-07-08,14,002719.SZ,-0.05700768902897835,0.43478259444236755
2025-07-08,15,600665.SH,-0.057945381850004196,-0.5899705290794373
2025-07-08,16,000758.SZ,-0.058752160519361496,0.19685038924217224
2025-07-08,17,603122.SH,-0.05920751020312309,-0.14409221708774567
2025-07-08,18,600545.SH,-0.05948653444647789,0.0
2025-07-08,19,600368.SH,-0.06117742881178856,-0.2293577939271927
2025-07-08,20,600676.SH,-0.06190181151032448,-0.21276596188545227
2025-07-09,1,000731.SZ,-0.014727223664522171,0.0
2025-07-09,2,002846.SZ,-0.03529053553938866,0.1834862381219864
2025-07-09,3,001286.SZ,-0.03558288887143135,-0.2239641696214676
2025-07-09,4,601200.SH,-0.03878391161561012,0.0
2025-07-09,5,002404.SZ,-0.04338260367512703,-0.15432098507881165
2025-07-09,6,600626.SH,-0.04501327499747276,0.2724795639514923
2025-07-09,7,600725.SH,-0.04767109081149101,0.3058103919029236
2025-07-09,8,603053.SH,-0.04940878227353096,0.0
2025-07-09,9,601328.SH,-0.05179816856980324,0.0
2025-07-09,10,600335.SH,-0.054696936160326004,0.0
2025-07-09,11,002375.SZ,-0.05506720766425133,0.0
2025-07-09,12,600888.SH,-0.05531899258494377,0.28776979446411133
2025-07-09,13,603223.SH,-0.0555405430495739,-0.36730945110321045
2025-07-09,14,002258.SZ,-0.0557660274207592,-0.2566295862197876
2025-07-09,15,605365.SH,-0.05588994547724724,0.13623978197574615
2025-07-09,16,002635.SZ,-0.05639654025435448,0.0
2025-07-09,17,600884.SH,-0.056981127709150314,-0.9193053841590881
2025-07-09,18,002876.SZ,-0.05884065106511116,0.0
2025-07-09,19,601999.SH,-0.05999874696135521,0.28248587250709534
2025-07-09,20,603893.SH,-0.06228991225361824,-0.9270216822624207
2025-07-10,1,600502.SH,-0.0014428719878196716,0.0
2025-07-10,2,601326.SH,-0.02534179762005806,-0.299401193857193
2025-07-10,3,002375.SZ,-0.03495621308684349,0.25
2025-07-10,4,001283.SZ,-0.04553749039769173,2.7397260665893555
2025-07-10,5,002846.SZ,-0.045846980065107346,-0.9696969985961914
2025-07-10,6,601618.SH,-0.04774084314703941,0.0
2025-07-10,7,002266.SZ,-0.04991528019309044,0.0
2025-07-10,8,600998.SH,-0.050848815590143204,0.0
2025-07-10,9,600482.SH,-0.051310982555150986,-0.08771929889917374
2025-07-10,10,600251.SH,-0.05132589861750603,0.1310615986585617
2025-07-10,11,600269.SH,-0.051830533891916275,0.0
2025-07-10,12,600026.SH,-0.053860489279031754,0.0
2025-07-10,13,601598.SH,-0.05692271515727043,-0.19120459258556366
2025-07-10,14,603799.SH,-0.05750790610909462,-0.052110474556684494
2025-07-10,15,603172.SH,-0.05858469381928444,0.0
2025-07-10,16,600626.SH,-0.05911017581820488,-0.5420054197311401
2025-07-10,17,603326.SH,-0.059272754937410355,-0.3405221402645111
2025-07-10,18,002609.SZ,-0.05934140458703041,-1.5767635107040405
2025-07-10,19,601939.SH,-0.05938902124762535,0.30549898743629456
2025-07-10,20,002783.SZ,-0.060772527009248734,0.5617977380752563
2025-07-11,1,601669.SH,-0.03709321841597557,0.19920319318771362
2025-07-11,2,001283.SZ,-0.04044027253985405,-0.7917656302452087
2025-07-11,3,601020.SH,-0.04284617677330971,1.3104838132858276
2025-07-11,4,600572.SH,-0.04614449664950371,0.0
2025-07-11,5,600239.SH,-0.04684128984808922,0.0
2025-07-11,6,002608.SZ,-0.047947030514478683,-0.12970168888568878
2025-07-11,7,002444.SZ,-0.05181730166077614,0.0
2025-07-11,8,600018.SH,-0.05342117324471474,0.17241379618644714
2025-07-11,9,002083.SZ,-0.05430690571665764,-0.20202019810676575
2025-07-11,10,600428.SH,-0.0550130270421505,0.3110419809818268
2025-07-11,11,600395.SH,-0.05681495741009712,0.0
2025-07-11,12,600778.SH,-0.06017016991972923,0.0
2025-07-11,13,601828.SH,-0.06123017892241478,0.0
2025-07-11,14,002145.SZ,-0.06354229152202606,0.0
2025-07-11,15,605020.SH,-0.06392490863800049,0.4189358949661255
2025-07-11,16,002783.SZ,-0.06438101828098297,0.3344481587409973
2025-07-11,17,002609.SZ,-0.06580053269863129,0.16764459013938904
2025-07-11,18,600649.SH,-0.0669669359922409,0.0
2025-07-11,19,600066.SH,-0.06765726208686829,-0.38699689507484436
2025-07-11,20,600748.SH,-0.06817418336868286,0.2985074520111084
2025-07-14,1,605259.SH,-0.03197295591235161,0.7315958142280579
2025-07-14,2,002501.SZ,-0.04497913643717766,-0.4672897160053253
2025-07-14,3,605499.SH,-0.04742293432354927,-0.8107641935348511
2025-07-14,4,002852.SZ,-0.05037287250161171,7.8169684410095215
2025-07-14,5,601880.SH,-0.052195388823747635,0.0
2025-07-14,6,600105.SH,-0.052578140050172806,1.1235954761505127
2025-07-14,7,601598.SH,-0.05329340323805809,0.3802281320095062
2025-07-14,8,002511.SZ,-0.05434603616595268,3.8243625164031982
2025-07-14,9,600248.SH,-0.05448617413640022,0.2531645596027374
2025-07-14,10,002033.SZ,-0.055520739406347275,0.0
2025-07-14,11,000528.SZ,-0.05933370813727379,0.792864203453064
2025-07-14,12,000408.SZ,-0.062465887516736984,2.035440683364868
2025-07-14,13,600035.SH,-0.06416210532188416,0.22779043018817902
2025-07-14,14,603357.SH,-0.06627829372882843,0.0
2025-07-14,15,601138.SH,-0.06769748032093048,0.0
2025-07-14,16,000782.SZ,-0.06888887286186218,-0.1949317753314972
2025-07-14,17,001331.SZ,-0.06981019675731659,0.7766990065574646
2025-07-14,18,600970.SH,-0.07016278803348541,0.0
2025-07-14,19,002608.SZ,-0.0705563873052597,0.522193193435669
2025-07-14,20,600653.SH,-0.07086879014968872,-1.0050251483917236
2025-07-15,1,601598.SH,-0.019844144582748413,0.0
2025-07-15,2,601868.SH,-0.027765769511461258,0.0
2025-07-15,3,603408.SH,-0.028580192476511,0.0
2025-07-15,4,001299.SZ,-0.03219880536198616,-0.08488964289426804
2025-07-15,5,000543.SZ,-0.03479428216814995,0.0
2025-07-15,6,600197.SH,-0.03638436272740364,-0.2039428949356079
2025-07-15,7,600218.SH,-0.037868399173021317,-0.21786493062973022
2025-07-15,8,600395.SH,-0.0407438687980175,0.40816327929496765
2025-07-15,9,001323.SZ,-0.041381727904081345,-0.4793863892555237
2025-07-15,10,605066.SH,-0.04380282387137413,-0.2624672055244446
2025-07-15,11,600428.SH,-0.04431348666548729,1.9877675771713257
2025-07-15,12,603766.SH,-0.044530000537633896,-0.372856080532074
2025-07-15,13,002627.SZ,-0.04733969643712044,0.18248175084590912
2025-07-15,14,600502.SH,-0.04791637882590294,0.0
2025-07-15,15,603027.SH,-0.048280227929353714,0.0
2025-07-15,16,600865.SH,-0.05133206024765968,-0.10787486284971237
2025-07-15,17,600098.SH,-0.051863137632608414,-0.299401193857193
2025-07-15,18,603739.SH,-0.053857769817113876,0.29261156916618347
2025-07-15,19,001286.SZ,-0.05571136996150017,0.0
2025-07-15,20,000978.SZ,-0.056321654468774796,0.0
2025-07-16,1,603817.SH,-0.019877281039953232,0.33557048439979553
2025-07-16,2,603797.SH,-0.03515217825770378,0.6550218462944031
2025-07-16,3,000509.SZ,-0.05227474495768547,0.0
2025-07-16,4,002412.SZ,-0.054362643510103226,0.30627870559692383
2025-07-16,5,600745.SH,-0.05781185254454613,0.02881014160811901
2025-07-16,6,002752.SZ,-0.0634918361902237,0.0
2025-07-16,7,600206.SH,-0.06598193943500519,-0.20736132562160492
2025-07-16,8,603586.SH,-0.06599821150302887,-0.05491488054394722
2025-07-16,9,601139.SH,-0.06601059436798096,0.15576323866844177
2025-07-16,10,601368.SH,-0.0665258914232254,0.0
2025-07-16,11,002688.SZ,-0.06831055879592896,-0.44843047857284546
2025-07-16,12,002538.SZ,-0.07041695713996887,0.0
2025-07-16,13,603887.SH,-0.07098458707332611,0.22948938608169556
2025-07-16,14,600987.SH,-0.0712941437959671,0.0
2025-07-16,15,601611.SH,-0.07268267869949341,0.21299254894256592
2025-07-16,16,600547.SH,-0.07353672385215759,-0.9232728481292725
2025-07-16,17,600570.SH,-0.07467007637023926,-1.0979228019714355
2025-07-16,18,603993.SH,-0.07633355259895325,0.4938271641731262
2025-07-16,19,601339.SH,-0.07658173143863678,0.3861003816127777
2025-07-16,20,002714.SZ,-0.07674233615398407,-0.24504344165325165
2025-07-17,1,601368.SH,-0.013409789651632309,-0.19960080087184906
2025-07-17,2,600108.SH,-0.03204600140452385,0.0
2025-07-17,3,000548.SZ,-0.03585869446396828,-0.3642987310886383
2025-07-17,4,600655.SH,-0.03800942376255989,0.1795332133769989
2025-07-17,5,600467.SH,-0.04486089572310448,0.0
2025-07-17,6,601992.SH,-0.04833419248461723,0.0
2025-07-17,7,600206.SH,-0.04955073073506355,0.0
2025-07-17,8,605567.SH,-0.04956207796931267,0.191754549741745
2025-07-17,9,003041.SZ,-0.049626339226961136,0.25
2025-07-17,10,600512.SH,-0.05059059336781502,0.42553192377090454
2025-07-17,11,000060.SZ,-0.050663936883211136,0.0
2025-07-17,12,002641.SZ,-0.052790168672800064,-0.2380952388048172
2025-07-17,13,002091.SZ,-0.05295923724770546,0.13717420399188995
2025-07-17,14,000980.SZ,-0.05415308102965355,0.0
2025-07-17,15,601066.SH,-0.05460958555340767,0.120627261698246
2025-07-17,16,600056.SH,-0.05559561029076576,0.0
2025-07-17,17,600496.SH,-0.05618039891123772,0.2976190447807312
2025-07-17,18,601728.SH,-0.05633273348212242,-0.26178011298179626
2025-07-17,19,002043.SZ,-0.05676960572600365,0.1006036251783371
2025-07-17,20,000090.SZ,-0.059139903634786606,-0.5586591958999634
2025-07-18,1,600916.SH,-0.025871578603982925,0.0
2025-07-18,2,002188.SZ,-0.02989352121949196,0.5300353169441223
2025-07-18,3,600663.SH,-0.030327964574098587,0.10764262825250626
2025-07-18,4,002863.SZ,-0.03104184940457344,0.7604562640190125
2025-07-18,5,002381.SZ,-0.038525644689798355,0.29197078943252563
2025-07-18,6,600717.SH,-0.04408780857920647,0.0
2025-07-18,7,002574.SZ,-0.04441545531153679,0.5102040767669678
2025-07-18,8,603111.SH,-0.046823326498270035,1.0432190895080566
2025-07-18,9,000650.SZ,-0.04709089919924736,0.0
2025-07-18,10,601399.SH,-0.04818729683756828,0.0
2025-07-18,11,603077.SH,-0.04854004457592964,-0.5617977380752563
2025-07-18,12,600863.SH,-0.05028121545910835,0.23310023546218872
2025-07-18,13,000088.SZ,-0.05053401365876198,0.22026431560516357
2025-07-18,14,600578.SH,-0.05105393007397652,0.0
2025-07-18,15,601801.SH,-0.05331328883767128,0.0
2025-07-18,16,600935.SH,-0.05377143248915672,0.0
2025-07-18,17,600206.SH,-0.05486239120364189,0.15649452805519104
2025-07-18,18,600395.SH,-0.05515497550368309,0.20618556439876556
2025-07-18,19,002659.SZ,-0.055851276963949203,0.38167938590049744
2025-07-18,20,000950.SZ,-0.05813336744904518,0.19120459258556366
2025-07-21,1,603408.SH,-0.015649888664484024,0.2654867172241211
2025-07-21,2,000883.SZ,-0.03971627727150917,0.21739129722118378
2025-07-21,3,002895.SZ,-0.040222201496362686,-0.2000800371170044
2025-07-21,4,605008.SH,-0.04667254164814949,10.0
2025-07-21,5,600663.SH,-0.048321593552827835,-0.10729613900184631
2025-07-21,6,601186.SH,-0.048746924847364426,2.641056537628174
2025-07-21,7,601010.SH,-0.05072009935975075,0.0
2025-07-21,8,002736.SZ,-0.05074873939156532,-0.3236245810985565
2025-07-21,9,000006.SZ,-0.055963221937417984,-1.1182109117507935
2025-07-21,10,600075.SH,-0.05622844770550728,0.9174311757087708
2025-07-21,11,000582.SZ,-0.05769835039973259,0.0
2025-07-21,12,600025.SH,-0.05817035958170891,1.9128586053848267
2025-07-21,13,600020.SH,-0.059531841427087784,-0.20790021121501923
2025-07-21,14,001239.SZ,-0.05955475941300392,4.1692986488342285
2025-07-21,15,603086.SH,-0.05998135730624199,0.0
2025-07-21,16,002659.SZ,-0.06006736680865288,-3.068592071533203
2025-07-21,17,002386.SZ,-0.0632064938545227,0.7952286005020142
2025-07-21,18,000875.SZ,-0.0633176863193512,0.5736137628555298
2025-07-21,19,603689.SH,-0.06376062333583832,0.11614401638507843
2025-07-21,20,600787.SH,-0.06445842981338501,0.0
2025-07-22,1,601518.SH,0.011861301958560944,0.0
2025-07-22,2,603318.SH,0.0010407082736492157,-0.14749263226985931
2025-07-22,3,000529.SZ,-0.0008124038577079773,0.15698586404323578
2025-07-22,4,603689.SH,-0.004377208650112152,0.0
2025-07-22,5,600339.SH,-0.006892040371894836,0.8695651888847351
2025-07-22,6,603188.SH,-0.0074776895344257355,-0.22675736248493195
2025-07-22,7,002749.SZ,-0.01392843946814537,0.19267822802066803
2025-07-22,8,600495.SH,-0.016055483371019363,0.0
2025-07-22,9,600168.SH,-0.021767888218164444,0.20576131343841553
2025-07-22,10,600308.SH,-0.02278020977973938,0.2808988690376282
2025-07-22,11,002679.SZ,-0.02333918958902359,0.4060913622379303
2025-07-22,12,603299.SH,-0.026541132479906082,0.30150753259658813
2025-07-22,13,600965.SH,-0.02796981856226921,-0.3929273188114166
2025-07-22,14,002702.SZ,-0.028271712362766266,0.22883294522762299
2025-07-22,15,000544.SZ,-0.02998056635260582,0.11750881373882294
2025-07-22,16,000852.SZ,-0.031150665134191513,0.5763688683509827
2025-07-22,17,002538.SZ,-0.031358759850263596,0.36563071608543396
2025-07-22,18,603282.SH,-0.033287156373262405,-0.395256906747818
2025-07-22,19,603312.SH,-0.03754228726029396,0.3870967626571655
2025-07-22,20,603182.SH,-0.03833671286702156,-0.13966479897499084
2025-07-23,1,600711.SH,0.0001857466995716095,1.6839377880096436
2025-07-23,2,600874.SH,-0.032201554626226425,0.0
2025-07-23,3,600582.SH,-0.04610754922032356,0.0
2025-07-23,4,000410.SZ,-0.05195797607302666,-0.4431314766407013
2025-07-23,5,600227.SH,-0.05564897879958153,0.4048582911491394
2025-07-23,6,603111.SH,-0.05583677813410759,-1.0204081535339355
2025-07-23,7,603166.SH,-0.05660395696759224,-1.8686296939849854
2025-07-23,8,000755.SZ,-0.05713648721575737,2.8790786266326904
2025-07-23,9,600736.SH,-0.05943607911467552,0.3590664267539978
2025-07-23,10,600956.SH,-0.06109468266367912,0.0
2025-07-23,11,000883.SZ,-0.06420375406742096,0.21321961283683777
2025-07-23,12,601388.SH,-0.06904618442058563,0.0
2025-07-23,13,002850.SZ,-0.06992095708847046,-0.24501225352287292
2025-07-23,14,002069.SZ,-0.06993988156318665,-0.2375296950340271
2025-07-23,15,002997.SZ,-0.06994229555130005,-0.024770868942141533
2025-07-23,16,603408.SH,-0.07008044421672821,0.08561643958091736
2025-07-23,17,000088.SZ,-0.07023835182189941,0.21551723778247833
2025-07-23,18,603508.SH,-0.07164452970027924,-0.28228652477264404
2025-07-23,19,001336.SZ,-0.07238897681236267,0.09013068675994873
2025-07-23,20,600733.SH,-0.07424631714820862,-0.6369426846504211
2025-07-24,1,601369.SH,-0.008446305990219116,0.33003300428390503
2025-07-24,2,002033.SZ,-0.04672098532319069,0.11337868124246597
2025-07-24,3,002283.SZ,-0.05467507615685463,0.0
2025-07-24,4,600012.SH,-0.05994921550154686,-0.05714285746216774
2025-07-24,5,600713.SH,-0.06227531656622887,-0.18796992301940918
2025-07-24,6,002304.SZ,-0.06457459926605225,-0.36347776651382446
2025-07-24,7,000089.SZ,-0.065471351146698,0.14025245606899261
2025-07-24,8,603111.SH,-0.06606797873973846,-3.7956204414367676
2025-07-24,9,603508.SH,-0.06711149215698242,0.10619468986988068
2025-07-24,10,002850.SZ,-0.06785191595554352,0.008667764253914356
2025-07-24,11,002997.SZ,-0.07062587141990662,0.1773049682378769
2025-07-24,12,001299.SZ,-0.0714184045791626,-0.08547008782625198
2025-07-24,13,000936.SZ,-0.07273969054222107,-0.13850416243076324
2025-07-24,14,600640.SH,-0.07635602355003357,-0.40355125069618225
2025-07-24,15,605228.SH,-0.07734696567058563,0.16168148815631866
2025-07-24,16,000506.SZ,-0.07756954431533813,-1.3888888359069824
2025-07-24,17,000910.SZ,-0.07805654406547546,0.0
2025-07-24,18,600956.SH,-0.07843725383281708,0.12610340118408203
2025-07-24,19,000921.SZ,-0.08039841055870056,0.1483679562807083
2025-07-24,20,002472.SZ,-0.08046942949295044,1.3333333730697632
2025-07-25,1,000663.SZ,-0.017905976623296738,0.14245013892650604
2025-07-25,2,600743.SH,-0.030542250722646713,0.0
2025-07-25,3,600628.SH,-0.031100507825613022,0.38860103487968445
2025-07-25,4,600997.SH,-0.03411088511347771,-0.15479876101016998
2025-07-25,5,002358.SZ,-0.04044013097882271,0.0
2025-07-25,6,603408.SH,-0.04787527397274971,0.0
2025-07-25,7,002283.SZ,-0.05239839479327202,-0.46948355436325073
2025-07-25,8,001331.SZ,-0.05513140931725502,1.906577706336975
2025-07-25,9,601096.SH,-0.060037415474653244,0.0
2025-07-25,10,002631.SZ,-0.06275215744972229,-0.20366598665714264
2025-07-25,11,000543.SZ,-0.06541840732097626,0.2732240557670593
2025-07-25,12,605155.SH,-0.06697140634059906,0.0
2025-07-25,13,600448.SH,-0.06723253428936005,0.0
2025-07-25,14,600635.SH,-0.06729364395141602,0.2304147481918335
2025-07-25,15,600400.SH,-0.06790637969970703,0.0
2025-07-25,16,601369.SH,-0.06890235841274261,0.5506607890129089
2025-07-25,17,002135.SZ,-0.06901130080223083,-0.21834060549736023
2025-07-25,18,000557.SZ,-0.06926107406616211,0.0
2025-07-25,19,601816.SH,-0.07038015127182007,0.0
2025-07-25,20,603863.SH,-0.07061159610748291,0.31152647733688354
2025-07-28,1,001258.SZ,-0.03697223588824272,-0.13755157589912415
2025-07-28,2,600180.SH,-0.03959369286894798,-0.4282655119895935
2025-07-28,3,002702.SZ,-0.04055057838559151,0.0
2025-07-28,4,002752.SZ,-0.041545744985342026,0.0
2025-07-28,5,001322.SZ,-0.05126124247908592,-0.34090909361839294
2025-07-28,6,600428.SH,-0.052618999034166336,-0.4267425239086151
2025-07-28,7,603968.SH,-0.05464592203497887,0.48465266823768616
2025-07-28,8,002950.SZ,-0.055094148963689804,0.10775861889123917
2025-07-28,9,002330.SZ,-0.058828387409448624,0.20703934133052826
2025-07-28,10,002766.SZ,-0.061221469193696976,0.7476635575294495
2025-07-28,11,600455.SH,-0.06138017401099205,0.24595923721790314
2025-07-28,12,600389.SH,-0.062396127730607986,0.0
2025-07-28,13,002084.SZ,-0.06317354738712311,0.0
2025-07-28,14,002191.SZ,-0.06408306956291199,-0.24752475321292877
2025-07-28,15,000726.SZ,-0.06508378684520721,0.2865329384803772
2025-07-28,16,600352.SH,-0.06666505336761475,-0.18570102751255035
2025-07-28,17,000910.SZ,-0.06720046699047089,0.2493765652179718
2025-07-28,18,600995.SH,-0.06841284036636353,0.1939864158630371
2025-07-28,19,600873.SH,-0.06942158937454224,0.08857396245002747
2025-07-28,20,603890.SH,-0.06970955431461334,0.48701298236846924
2025-07-29,1,600343.SH,-0.005741145461797714,0.0
2025-07-29,2,603866.SH,-0.03558788076043129,0.0
2025-07-29,3,603331.SH,-0.04016873612999916,0.0931098684668541
2025-07-29,4,000088.SZ,-0.04172128066420555,0.0
2025-07-29,5,000716.SZ,-0.04621675983071327,0.16155089437961578
2025-07-29,6,601666.SH,-0.05298641696572304,0.11947431415319443
2025-07-29,7,600320.SH,-0.054549794644117355,-0.2150537669658661
2025-07-29,8,603182.SH,-0.06202736869454384,0.41695621609687805
2025-07-29,9,600409.SH,-0.06388354301452637,-0.1795332133769989
2025-07-29,10,603273.SH,-0.0649200826883316,0.0
2025-07-29,11,600389.SH,-0.06745076179504395,-0.17636683583259583
2025-07-29,12,002856.SZ,-0.06949479877948761,1.3479359149932861
2025-07-29,13,000592.SZ,-0.06981682777404785,0.0
2025-07-29,14,603968.SH,-0.07037116587162018,-0.15785320103168488
