date,rank,code,score,true_open_return
2025-06-25,18,600628.SH,0.07161404192447662,0.6849315166473389
2025-06-25,19,603650.SH,0.05983135476708412,0.0
2025-06-25,20,002671.SZ,0.05893680825829506,0.0
2025-06-26,1,600715.SH,0.18736425042152405,0.43478259444236755
2025-06-26,2,000338.SZ,0.15973789989948273,0.0
2025-06-26,3,603959.SH,0.14266714453697205,5.017301082611084
2025-06-26,4,601111.SH,0.133999764919281,-0.2525252401828766
2025-06-26,5,603895.SH,0.13044285774230957,-0.612322986125946
2025-06-26,6,002585.SZ,0.12092122435569763,-0.1858736127614975
2025-06-26,7,603183.SH,0.1208236813545227,-0.47961631417274475
2025-06-26,8,603073.SH,0.11747650802135468,0.7242003679275513
2025-06-26,9,603177.SH,0.11704573035240173,4.729729652404785
2025-06-26,10,600233.SH,0.11581674218177795,-0.0764525979757309
2025-06-26,11,603458.SH,0.11406424641609192,-0.13071896135807037
2025-06-26,12,603297.SH,0.1135905385017395,-0.23397286236286163
