date,rank,code,score,true_open_return
2025-06-13,20,603078.SH,-2.477442741394043,-0.11560693383216858
2025-06-16,1,001202.SZ,-2.4682517051696777,0.060313630849123
2025-06-16,2,000672.SZ,-2.469336986541748,0.13089005649089813
2025-06-16,3,002276.SZ,-2.4711601734161377,-0.9042953848838806
2025-06-16,4,600153.SH,-2.4712791442871094,-0.1004016101360321
2025-06-16,5,000600.SZ,-2.4725308418273926,0.0
2025-06-16,6,603105.SH,-2.472808361053467,-0.24875621497631073
2025-06-16,7,605208.SH,-2.4730803966522217,-0.3294892907142639
2025-06-16,8,600502.SH,-2.47395396232605,0.0
2025-06-16,9,603773.SH,-2.475132942199707,-0.6734007000923157
2025-06-16,10,002568.SZ,-2.4758996963500977,-0.335946261882782
2025-06-16,11,000062.SZ,-2.4764273166656494,-1.1980830430984497
2025-06-16,12,002472.SZ,-2.4773917198181152,-0.7460265755653381
2025-06-16,13,603938.SH,-2.477820873260498,-0.15037593245506287
2025-06-16,14,600508.SH,-2.477907657623291,-0.17621144652366638
2025-06-16,15,002749.SZ,-2.478149652481079,0.2607561945915222
2025-06-16,16,605069.SH,-2.478306531906128,-0.3849855661392212
2025-06-16,17,002953.SZ,-2.4785428047180176,0.1004016101360321
2025-06-16,18,002847.SZ,-2.478606700897217,-1.1481056213378906
2025-06-16,19,002700.SZ,-2.478661060333252,1.1123470067977905
2025-06-16,20,600096.SH,-2.4787793159484863,-0.43802013993263245
2025-06-17,1,002276.SZ,-2.4696836471557617,0.22522522509098053
2025-06-17,2,603938.SH,-2.470360040664673,0.0
2025-06-17,3,000600.SZ,-2.4717063903808594,-0.13642564415931702
2025-06-17,4,605208.SH,-2.4719133377075195,0.0
2025-06-17,5,000672.SZ,-2.472501039505005,0.7843137383460999
2025-06-17,6,000729.SZ,-2.4730238914489746,-0.23790642619132996
2025-06-17,7,603919.SH,-2.4741833209991455,-0.8379888534545898
2025-06-17,8,001202.SZ,-2.4743967056274414,0.6031363010406494
2025-06-17,9,600982.SH,-2.477172613143921,0.2247191071510315
2025-06-17,10,002847.SZ,-2.4772260189056396,-0.30317163467407227
2025-06-17,11,603182.SH,-2.477421522140503,1.2130402326583862
2025-06-17,12,603266.SH,-2.47748064994812,0.650759220123291
2025-06-17,13,601369.SH,-2.4775447845458984,0.33975085616111755
2025-06-17,14,601368.SH,-2.477761745452881,-0.2092050164937973
2025-06-17,15,603079.SH,-2.4778876304626465,1.2978986501693726
2025-06-17,16,600153.SH,-2.478116750717163,0.0
2025-06-17,17,000837.SZ,-2.4783082008361816,0.2568493187427521
2025-06-17,18,603569.SH,-2.478407859802246,-0.12886597216129303
2025-06-17,19,605286.SH,-2.4784088134765625,-0.1265822798013687
2025-06-17,20,600039.SH,-2.47857666015625,0.41237112879753113
2025-06-18,1,603938.SH,-2.4701178073883057,-0.1492537260055542
2025-06-18,2,601369.SH,-2.4706830978393555,0.11261261254549026
2025-06-18,3,605208.SH,-2.471773862838745,-0.16583748161792755
2025-06-18,4,605069.SH,-2.4751837253570557,-0.19102196395397186
2025-06-18,5,002683.SZ,-2.4752440452575684,0.0304228775203228
2025-06-18,6,002276.SZ,-2.475815773010254,-0.30280089378356934
2025-06-18,7,003037.SZ,-2.475982189178467,-0.29154518246650696
2025-06-18,8,000600.SZ,-2.4765310287475586,-1.728723406791687
2025-06-18,9,603578.SH,-2.476585865020752,-0.8327025175094604
2025-06-18,10,002983.SZ,-2.477275848388672,-0.45941805839538574
2025-06-18,11,603992.SH,-2.4773998260498047,-0.8715596199035645
2025-06-18,12,000837.SZ,-2.4775073528289795,0.0
2025-06-18,13,605050.SH,-2.477956771850586,0.7692307829856873
2025-06-18,14,001202.SZ,-2.4787614345550537,-22.743682861328125
2025-06-18,15,600126.SH,-2.4787650108337402,-0.3448275923728943
2025-06-18,16,601963.SH,-2.479043483734131,-0.8152173757553101
2025-06-18,17,002472.SZ,-2.479222297668457,-0.13188262283802032
2025-06-18,18,001317.SZ,-2.479353189468384,0.7038834691047668
2025-06-18,19,600335.SH,-2.4794256687164307,0.0
2025-06-18,20,002953.SZ,-2.479429006576538,-0.3980099558830261
2025-06-19,1,601369.SH,-2.46842885017395,-0.33670035004615784
2025-06-19,2,002706.SZ,-2.4685418605804443,0.23474177718162537
2025-06-19,3,002039.SZ,-2.4687864780426025,0.06301197409629822
2025-06-19,4,603938.SH,-2.4705889225006104,0.2985074520111084
2025-06-19,5,002683.SZ,-2.4725375175476074,-0.030441399663686752
2025-06-19,6,605069.SH,-2.4725558757781982,0.19342359900474548
2025-06-19,7,605050.SH,-2.473259687423706,0.38167938590049744
2025-06-19,8,000501.SZ,-2.473712682723999,-0.1179245263338089
2025-06-19,9,000837.SZ,-2.474036931991577,-0.25795355439186096
2025-06-19,10,601963.SH,-2.4750921726226807,0.0
2025-06-19,11,000953.SZ,-2.4756176471710205,0.14556041359901428
2025-06-19,12,603578.SH,-2.4764206409454346,-0.22761760652065277
2025-06-19,13,000813.SZ,-2.4764885902404785,0.0
2025-06-19,14,002276.SZ,-2.476780891418457,-0.5315110087394714
2025-06-19,15,603992.SH,-2.4767885208129883,-0.22747953236103058
2025-06-19,16,000677.SZ,-2.476864814758301,-0.5780346989631653
2025-06-19,17,600710.SH,-2.4771957397460938,0.32188841700553894
2025-06-19,18,605208.SH,-2.4774436950683594,-0.6299212574958801
2025-06-19,19,001202.SZ,-2.4779984951019287,1.3793103694915771
2025-06-19,20,000600.SZ,-2.4781789779663086,0.4026845693588257
2025-06-20,1,605069.SH,-2.465517044067383,0.6986027956008911
2025-06-20,2,603938.SH,-2.4659016132354736,-0.5992509126663208
2025-06-20,3,603535.SH,-2.4697511196136475,0.0
2025-06-20,4,000677.SZ,-2.470116138458252,-0.4000000059604645
2025-06-20,5,002683.SZ,-2.4702727794647217,-0.4316990375518799
2025-06-20,6,600710.SH,-2.471492290496826,-0.21715526282787323
2025-06-20,7,600882.SH,-2.473029375076294,0.03422313556075096
2025-06-20,8,600502.SH,-2.4733173847198486,0.0
2025-06-20,9,002039.SZ,-2.4733428955078125,-0.06329113990068436
2025-06-20,10,002706.SZ,-2.473374843597412,-0.3529411852359772
2025-06-20,11,000837.SZ,-2.474091053009033,-0.4344048798084259
2025-06-20,12,603121.SH,-2.474541187286377,-0.7515472769737244
2025-06-20,13,600730.SH,-2.4749722480773926,0.15974441170692444
2025-06-20,14,000878.SZ,-2.475461006164551,0.0
2025-06-20,15,001317.SZ,-2.4756810665130615,-0.7854066491127014
2025-06-20,16,000906.SZ,-2.47582745552063,0.0
2025-06-20,17,600795.SH,-2.4759409427642822,0.0
2025-06-20,18,001301.SZ,-2.4761483669281006,-0.17141632735729218
2025-06-20,19,605050.SH,-2.476243495941162,0.0
2025-06-20,20,000582.SZ,-2.476313352584839,0.12285012006759644
2025-06-23,1,603535.SH,-2.4618337154388428,-1.0658915042877197
2025-06-23,2,605069.SH,-2.4624335765838623,-0.7049345374107361
2025-06-23,3,000677.SZ,-2.465644598007202,-0.9960159659385681
2025-06-23,4,600710.SH,-2.4667720794677734,-0.6389776468276978
2025-06-23,5,605255.SH,-2.469299077987671,-0.8394543528556824
2025-06-23,6,603955.SH,-2.4704697132110596,-0.4193548262119293
2025-06-23,7,603938.SH,-2.4710350036621094,-1.797752857208252
2025-06-23,8,000906.SZ,-2.472322702407837,-0.4901960790157318
2025-06-23,9,002956.SZ,-2.4727227687835693,-0.09456264972686768
2025-06-23,10,002361.SZ,-2.4731709957122803,-2.871621608734131
2025-06-23,11,603713.SH,-2.473212480545044,-0.21109192073345184
2025-06-23,12,001317.SZ,-2.4732956886291504,-0.04832085222005844
2025-06-23,13,000953.SZ,-2.4733541011810303,-1.8099547624588013
2025-06-23,14,603609.SH,-2.4735665321350098,0.0
2025-06-23,15,000807.SZ,-2.473914623260498,0.262812077999115
2025-06-23,16,600053.SH,-2.4742136001586914,-0.14471779763698578
2025-06-23,17,000501.SZ,-2.4743216037750244,-0.5980861186981201
2025-06-23,18,002683.SZ,-2.475043535232544,0.12285012006759644
2025-06-23,19,603693.SH,-2.475292444229126,0.0
2025-06-23,20,600863.SH,-2.4753193855285645,0.0
2025-06-24,1,603713.SH,-2.458167314529419,-0.3441024720668793
2025-06-24,2,603535.SH,-2.459434986114502,0.0
2025-06-24,3,605255.SH,-2.4605448246002197,1.0526316165924072
2025-06-24,4,605069.SH,-2.461522102355957,0.6903353333473206
2025-06-24,5,601600.SH,-2.465106964111328,0.14471779763698578
2025-06-24,6,000677.SZ,-2.465538501739502,0.0
2025-06-24,7,603609.SH,-2.4659104347229004,-0.1218026801943779
2025-06-24,8,600863.SH,-2.4671716690063477,0.24390244483947754
2025-06-24,9,600710.SH,-2.467392921447754,0.0
2025-06-24,10,603955.SH,-2.4692745208740234,1.3042060136795044
2025-06-24,11,002093.SZ,-2.469858169555664,0.0
2025-06-24,12,000953.SZ,-2.4710330963134766,1.1940298080444336
2025-06-24,13,000408.SZ,-2.4713802337646484,1.024140477180481
2025-06-24,14,002576.SZ,-2.4718494415283203,0.0
2025-06-24,15,000906.SZ,-2.472682476043701,0.1610305905342102
2025-06-24,16,603073.SH,-2.473841428756714,1.0088272094726562
2025-06-24,17,002683.SZ,-2.4738919734954834,-0.3990178108215332
2025-06-24,18,002884.SZ,-2.474024772644043,0.0
2025-06-24,19,605162.SH,-2.4741714000701904,0.13850416243076324
2025-06-24,20,603048.SH,-2.474301338195801,0.05602240934967995
2025-06-25,1,603713.SH,-2.45771861076355,0.7513003349304199
2025-06-25,2,605069.SH,-2.461848735809326,0.0
2025-06-25,3,601600.SH,-2.463594913482666,0.0
2025-06-25,4,603535.SH,-2.4647932052612305,0.0
2025-06-25,5,603955.SH,-2.4668548107147217,0.0
2025-06-25,6,000677.SZ,-2.468165397644043,0.0
2025-06-25,7,000960.SZ,-2.470684766769409,0.0
2025-06-25,8,000807.SZ,-2.4720232486724854,-0.19218449294567108
2025-06-25,9,603609.SH,-2.4722142219543457,0.12121212482452393
2025-06-25,10,603693.SH,-2.4723029136657715,-0.5295007824897766
2025-06-25,11,603938.SH,-2.47279691696167,0.6521739363670349
2025-06-25,12,605255.SH,-2.4730756282806396,0.3659174144268036
2025-06-25,13,600039.SH,-2.473886251449585,0.1011122316122055
2025-06-25,14,603530.SH,-2.47412109375,0.0
2025-06-25,15,000953.SZ,-2.4748804569244385,0.0
2025-06-25,16,002293.SZ,-2.4756479263305664,0.0
2025-06-25,17,600096.SH,-2.4757144451141357,0.0
2025-06-25,18,000408.SZ,-2.4757161140441895,-0.4970414340496063
2025-06-25,19,601156.SH,-2.475909948348999,0.0
2025-06-25,20,000007.SZ,-2.476346015930176,0.38412290811538696
2025-06-26,1,605069.SH,-2.459116220474243,-0.5736137628555298
2025-06-26,2,603955.SH,-2.461427688598633,0.09718172997236252
2025-06-26,3,603535.SH,-2.464049816131592,0.0
2025-06-26,4,603359.SH,-2.470551013946533,-0.6051437258720398
2025-06-26,5,000953.SZ,-2.471466064453125,-0.29542097449302673
2025-06-26,6,605255.SH,-2.4715373516082764,0.0
2025-06-26,7,603530.SH,-2.4715938568115234,0.20136931538581848
2025-06-26,8,600039.SH,-2.4725863933563232,0.19900497794151306
2025-06-26,9,601600.SH,-2.4731056690216064,-0.14450867474079132
2025-06-26,10,603938.SH,-2.47391676902771,0.0
2025-06-26,11,600863.SH,-2.4740190505981445,0.0
2025-06-26,12,603500.SH,-2.4742274284362793,0.21810251474380493
2025-06-26,13,603949.SH,-2.474318027496338,0.0
2025-06-26,14,002501.SZ,-2.474834442138672,0.0
2025-06-26,15,603693.SH,-2.4749019145965576,-0.6787330508232117
2025-06-26,16,000720.SZ,-2.4761176109313965,0.28901734948158264
2025-06-26,17,603819.SH,-2.476893186569214,0.9475218653678894
2025-06-26,18,000677.SZ,-2.477027654647827,0.3861003816127777
2025-06-26,19,002347.SZ,-2.4771389961242676,-0.27894002199172974
2025-06-26,20,600822.SH,-2.477454900741577,-0.40120360255241394
2025-06-27,1,603955.SH,-2.4605698585510254,0.23079459369182587
2025-06-27,2,605069.SH,-2.462859869003296,0.8645533323287964
2025-06-27,3,600039.SH,-2.464285373687744,-0.09930486232042313
2025-06-27,4,603535.SH,-2.46693754196167,0.0
2025-06-27,5,603908.SH,-2.4693429470062256,0.8200082182884216
2025-06-27,6,600790.SH,-2.471299886703491,0.0
2025-06-27,7,002345.SZ,-2.4721808433532715,0.29411765933036804
2025-06-27,8,603050.SH,-2.4722506999969482,0.665054440498352
2025-06-27,9,000953.SZ,-2.4723198413848877,-0.1472754031419754
2025-06-27,10,603530.SH,-2.4724159240722656,0.20308692753314972
2025-06-27,11,603326.SH,-2.472862482070923,0.371747225522995
2025-06-27,12,002838.SZ,-2.475069999694824,0.34032899141311646
2025-06-27,13,601579.SH,-2.4756338596343994,-0.10288065671920776
2025-06-27,14,603359.SH,-2.4757676124572754,-1.0574017763137817
2025-06-27,15,000720.SZ,-2.4769155979156494,0.0
2025-06-27,16,603938.SH,-2.4771525859832764,-0.14630578458309174
2025-06-27,17,601518.SH,-2.4776053428649902,0.0
2025-06-27,18,000862.SZ,-2.477686882019043,0.5597015023231506
2025-06-27,19,003042.SZ,-2.4776899814605713,-0.06146281585097313
2025-06-27,20,001323.SZ,-2.4777400493621826,0.033670034259557724
2025-06-30,1,603530.SH,-2.4657535552978516,1.0707457065582275
2025-06-30,2,605069.SH,-2.4662625789642334,-0.09633911401033401
2025-06-30,3,601518.SH,-2.467820167541504,0.3636363744735718
2025-06-30,4,002345.SZ,-2.468545913696289,0.7299270033836365
2025-06-30,5,000899.SZ,-2.469499111175537,0.0
2025-06-30,6,002838.SZ,-2.4700984954833984,1.1804383993148804
2025-06-30,7,603326.SH,-2.4725453853607178,0.7444168925285339
2025-06-30,8,003042.SZ,-2.473198652267456,-0.6042296290397644
2025-06-30,9,603955.SH,-2.4734792709350586,0.0
2025-06-30,10,000953.SZ,-2.473684310913086,1.3293943405151367
2025-06-30,11,601579.SH,-2.4738571643829346,0.20554985105991364
2025-06-30,12,603500.SH,-2.4754905700683594,0.0
2025-06-30,13,603908.SH,-2.4757378101348877,0.16286644339561462
2025-06-30,14,003001.SZ,-2.4759716987609863,0.6506364941596985
2025-06-30,15,603238.SH,-2.476335287094116,-0.05871990695595741
2025-06-30,16,000862.SZ,-2.4765143394470215,0.7393715381622314
2025-06-30,17,603697.SH,-2.47652006149292,-1.7624521255493164
2025-06-30,18,600320.SH,-2.4767401218414307,0.0
2025-06-30,19,002783.SZ,-2.477581739425659,0.35087719559669495
2025-06-30,20,600790.SH,-2.477792501449585,0.26595744490623474
2025-07-01,1,601579.SH,-2.4643428325653076,-0.30135610699653625
2025-07-01,2,605069.SH,-2.464961051940918,-0.09560229629278183
2025-07-01,3,000899.SZ,-2.4661803245544434,0.0
2025-07-01,4,002345.SZ,-2.466416358947754,0.2734107971191406
2025-07-01,5,603908.SH,-2.46688175201416,0.5654281377792358
2025-07-01,6,603326.SH,-2.4683923721313477,0.2415459007024765
2025-07-01,7,601518.SH,-2.4691848754882812,0.0
2025-07-01,8,603050.SH,-2.4694907665252686,0.5467800498008728
2025-07-01,9,002838.SZ,-2.470592498779297,0.0
2025-07-01,10,603182.SH,-2.4710583686828613,0.37593984603881836
2025-07-01,11,603237.SH,-2.474984645843506,0.5984440445899963
2025-07-01,12,000058.SZ,-2.475128173828125,-0.7220216393470764
2025-07-01,13,603500.SH,-2.476104736328125,0.9825327396392822
2025-07-01,14,600778.SH,-2.4764113426208496,-0.15673981606960297
2025-07-01,15,603359.SH,-2.4765853881835938,-0.30674847960472107
2025-07-01,16,603569.SH,-2.4767048358917236,0.0
2025-07-01,17,601107.SH,-2.477177381515503,0.0
2025-07-01,18,003001.SZ,-2.4772613048553467,-0.05714285746216774
2025-07-01,19,603779.SH,-2.478019952774048,0.40376850962638855
2025-07-01,20,000722.SZ,-2.4784138202667236,-0.1568627506494522
2025-07-02,1,605069.SH,-2.4619033336639404,0.0
2025-07-02,2,002838.SZ,-2.465381622314453,-0.43173232674598694
2025-07-02,3,601518.SH,-2.4671969413757324,0.0
2025-07-02,4,603326.SH,-2.467543363571167,0.5952380895614624
2025-07-02,5,600778.SH,-2.4675440788269043,0.0
2025-07-02,6,603073.SH,-2.469536304473877,0.2958579957485199
2025-07-02,7,603660.SH,-2.4704787731170654,0.139860138297081
2025-07-02,8,000899.SZ,-2.4709067344665527,0.22371365129947662
2025-07-02,9,002344.SZ,-2.4715118408203125,0.2304147481918335
2025-07-02,10,000058.SZ,-2.4726808071136475,-0.23894862830638885
2025-07-02,11,603270.SH,-2.473134756088257,-0.03918495401740074
2025-07-02,12,603817.SH,-2.4732494354248047,0.17241379618644714
2025-07-02,13,603600.SH,-2.473295211791992,-0.4672897160053253
2025-07-02,14,603321.SH,-2.4736716747283936,0.25542783737182617
2025-07-02,15,000957.SZ,-2.473720073699951,-0.4562043845653534
2025-07-02,16,003039.SZ,-2.4738035202026367,-0.36576443910598755
2025-07-02,17,000529.SZ,-2.474111557006836,-0.16286644339561462
2025-07-02,18,603182.SH,-2.474140167236328,0.0746268630027771
2025-07-02,19,600594.SH,-2.4744319915771484,-0.2506265640258789
2025-07-02,20,601579.SH,-2.4748737812042236,-0.49043649435043335
2025-07-03,1,603073.SH,-2.4581727981567383,0.5306603908538818
2025-07-03,2,603201.SH,-2.4616971015930176,0.2747252881526947
2025-07-03,3,600778.SH,-2.462440252304077,0.0
2025-07-03,4,605069.SH,-2.4664838314056396,-0.6433823704719543
2025-07-03,5,600800.SH,-2.467923879623413,-0.9685230255126953
2025-07-03,6,603182.SH,-2.469149351119995,0.3725782334804535
2025-07-03,7,000529.SZ,-2.4696781635284424,0.6462035775184631
2025-07-03,8,603326.SH,-2.4699409008026123,-0.4750593900680542
2025-07-03,9,000019.SZ,-2.470205545425415,-0.14903129637241364
2025-07-03,10,600883.SH,-2.470883369445801,0.24968789517879486
2025-07-03,11,603270.SH,-2.470928430557251,0.2386634796857834
2025-07-03,12,603779.SH,-2.470954656600952,0.2680965065956116
2025-07-03,13,002838.SZ,-2.471036195755005,-0.10946907848119736
2025-07-03,14,603657.SH,-2.4711620807647705,-0.8750754594802856
2025-07-03,15,600540.SH,-2.4714367389678955,-0.1953125
2025-07-03,16,603169.SH,-2.471667766571045,0.0
2025-07-03,17,603216.SH,-2.4719865322113037,0.31670624017715454
2025-07-03,18,000957.SZ,-2.472240686416626,-0.2742230296134949
2025-07-03,19,603817.SH,-2.472306728363037,-0.3401360511779785
2025-07-03,20,001209.SZ,-2.4726734161376953,0.11312217265367508
2025-07-04,1,603073.SH,-2.4513659477233887,0.23391813039779663
2025-07-04,2,603201.SH,-2.4527130126953125,-0.3220611810684204
2025-07-04,3,002144.SZ,-2.4644076824188232,0.3404255211353302
2025-07-04,4,600778.SH,-2.465193033218384,0.46875
2025-07-04,5,603182.SH,-2.4654428958892822,-0.22205772995948792
2025-07-04,6,000019.SZ,-2.4661598205566406,0.2967359125614166
2025-07-04,7,603289.SH,-2.4661715030670166,0.0
2025-07-04,8,000927.SZ,-2.466714382171631,0.0
2025-07-04,9,603657.SH,-2.4681572914123535,0.09009008854627609
2025-07-04,10,603558.SH,-2.468383550643921,-0.9554139971733093
2025-07-04,11,002344.SZ,-2.468715190887451,-0.2293577939271927
2025-07-04,12,001366.SZ,-2.469007968902588,0.0
2025-07-04,13,001209.SZ,-2.4690206050872803,0.3384094834327698
2025-07-04,14,600883.SH,-2.4691271781921387,-0.12406948208808899
2025-07-04,15,002580.SZ,-2.469839572906494,-0.36284470558166504
2025-07-04,16,600615.SH,-2.4703328609466553,0.0
2025-07-04,17,002084.SZ,-2.470407247543335,-0.28011205792427063
2025-07-04,18,603321.SH,-2.4706368446350098,0.12738853693008423
2025-07-04,19,603307.SH,-2.4707345962524414,0.0
2025-07-04,20,600099.SH,-2.470752716064453,0.54347825050354
2025-07-07,1,603073.SH,-2.4458084106445312,-1.5439430475234985
2025-07-07,2,603307.SH,-2.4562604427337646,-0.16146394610404968
2025-07-07,3,600883.SH,-2.458458423614502,-0.25220680236816406
2025-07-07,4,600615.SH,-2.460972785949707,0.4524886906147003
2025-07-07,5,603182.SH,-2.4616219997406006,-0.6671608686447144
2025-07-07,6,603201.SH,-2.4617996215820312,1.198910117149353
2025-07-07,7,600778.SH,-2.462442398071289,0.47318610548973083
2025-07-07,8,002035.SZ,-2.4627931118011475,-0.1587301641702652
2025-07-07,9,603677.SH,-2.4628584384918213,-0.87890625
2025-07-07,10,001366.SZ,-2.463412046432495,0.0
2025-07-07,11,000927.SZ,-2.463533878326416,0.0
2025-07-07,12,002580.SZ,-2.464374542236328,0.0
2025-07-07,13,603682.SH,-2.4646918773651123,0.0
2025-07-07,14,600821.SH,-2.466324806213379,0.5494505763053894
2025-07-07,15,600051.SH,-2.467128276824951,0.27137041091918945
2025-07-07,16,002144.SZ,-2.4673218727111816,0.0
2025-07-07,17,600791.SH,-2.4675347805023193,0.21141649782657623
2025-07-07,18,000019.SZ,-2.468097448348999,0.0
2025-07-07,19,001209.SZ,-2.4686877727508545,-0.40114614367485046
2025-07-07,20,603700.SH,-2.4689183235168457,-0.9314140677452087
2025-07-08,1,603307.SH,-2.452725887298584,0.3712542951107025
2025-07-08,2,603073.SH,-2.454035758972168,0.41055718064308167
2025-07-08,3,603182.SH,-2.4610769748687744,-0.36549708247184753
2025-07-08,4,600883.SH,-2.461095094680786,0.2450980395078659
2025-07-08,5,603916.SH,-2.462324619293213,-0.10810811072587967
2025-07-08,6,603176.SH,-2.462730884552002,0.4073319733142853
2025-07-08,7,600168.SH,-2.4642324447631836,0.0
2025-07-08,8,600791.SH,-2.464750051498413,0.0
2025-07-08,9,603238.SH,-2.464892864227295,1.8812463283538818
2025-07-08,10,001366.SZ,-2.464980363845825,-0.3215433955192566
2025-07-08,11,002035.SZ,-2.4661896228790283,-0.1579778790473938
2025-07-08,12,600778.SH,-2.46737003326416,0.31152647733688354
2025-07-08,13,002783.SZ,-2.46767520904541,0.1137656420469284
2025-07-08,14,600099.SH,-2.4677300453186035,0.6317689418792725
2025-07-08,15,002580.SZ,-2.467853546142578,0.07412898540496826
2025-07-08,16,000927.SZ,-2.4678773880004883,0.0
2025-07-08,17,603321.SH,-2.467961549758911,-0.12738853693008423
2025-07-08,18,001209.SZ,-2.4683737754821777,0.3374578058719635
2025-07-08,19,002752.SZ,-2.4696481227874756,-0.17699114978313446
2025-07-08,20,002144.SZ,-2.4698143005371094,0.508474588394165
2025-07-09,1,603307.SH,-2.452789545059204,-0.7116499543190002
2025-07-09,2,002783.SZ,-2.4538564682006836,4.195011138916016
2025-07-09,3,603916.SH,-2.4593045711517334,-0.10706637799739838
2025-07-09,4,600778.SH,-2.461892604827881,0.15408320724964142
2025-07-09,5,600168.SH,-2.462238073348999,0.21052631735801697
2025-07-09,6,603700.SH,-2.4627537727355957,0.8319467306137085
2025-07-09,7,603176.SH,-2.463108539581299,0.0
2025-07-09,8,603330.SH,-2.4637558460235596,0.42134830355644226
2025-07-09,9,603321.SH,-2.464143753051758,0.0
2025-07-09,10,002774.SZ,-2.4661872386932373,0.0
2025-07-09,11,002111.SZ,-2.466292142868042,-0.2849002778530121
2025-07-09,12,600108.SH,-2.466533899307251,0.0
2025-07-09,13,603967.SH,-2.4665722846984863,-0.5277044773101807
2025-07-09,14,001209.SZ,-2.4666361808776855,0.22358860075473785
2025-07-09,15,603788.SH,-2.4669744968414307,0.380952388048172
2025-07-09,16,002248.SZ,-2.467064142227173,-0.33670035004615784
2025-07-09,17,603073.SH,-2.46713924407959,0.23296447098255157
2025-07-09,18,600790.SH,-2.4674954414367676,0.0
2025-07-09,19,603238.SH,-2.468066930770874,0.5104934573173523
2025-07-09,20,600050.SH,-2.468205690383911,0.0
2025-07-10,1,002783.SZ,-2.4460861682891846,0.5617977380752563
2025-07-10,2,603111.SH,-2.4560041427612305,-0.1510574072599411
2025-07-10,3,600108.SH,-2.4579830169677734,0.0
2025-07-10,4,603307.SH,-2.458174705505371,0.1050972118973732
2025-07-10,5,600778.SH,-2.4590959548950195,0.4601227045059204
2025-07-10,6,600382.SH,-2.4622983932495117,-0.5328596830368042
2025-07-10,7,002956.SZ,-2.4628143310546875,-0.04382120817899704
2025-07-10,8,603916.SH,-2.463137626647949,0.0
2025-07-10,9,603321.SH,-2.463845729827881,0.38167938590049744
2025-07-10,10,001209.SZ,-2.4640564918518066,0.336511492729187
2025-07-10,11,605086.SH,-2.4640860557556152,-0.15455950796604156
2025-07-10,12,600050.SH,-2.4641034603118896,0.0
2025-07-10,13,603330.SH,-2.464853048324585,-0.4285714328289032
2025-07-10,14,600168.SH,-2.4649150371551514,0.20964360237121582
2025-07-10,15,603967.SH,-2.465019941329956,-0.08880994468927383
2025-07-10,16,002643.SZ,-2.4653682708740234,-0.17667844891548157
2025-07-10,17,600356.SH,-2.4656848907470703,-0.3680981695652008
2025-07-10,18,603682.SH,-2.4657645225524902,-1.6528925895690918
2025-07-10,19,002774.SZ,-2.466221332550049,-0.23337222635746002
2025-07-10,20,601368.SH,-2.4664559364318848,0.0
2025-07-11,1,603111.SH,-2.4558634757995605,0.15037593245506287
2025-07-11,2,600778.SH,-2.4563052654266357,0.0
2025-07-11,3,002783.SZ,-2.458155632019043,0.3344481587409973
2025-07-11,4,002956.SZ,-2.459308624267578,0.2706359922885895
2025-07-11,5,600108.SH,-2.461216926574707,-0.3333333432674408
2025-07-11,6,002643.SZ,-2.462057590484619,0.0
2025-07-11,7,600382.SH,-2.4621081352233887,-1.2367491722106934
2025-07-11,8,603408.SH,-2.4626095294952393,0.35650622844696045
2025-07-11,9,601330.SH,-2.4654295444488525,0.0
2025-07-11,10,600356.SH,-2.465574264526367,-0.36452004313468933
2025-07-11,11,603176.SH,-2.4662113189697266,0.0
2025-07-11,12,601107.SH,-2.4667887687683105,0.0
2025-07-11,13,600050.SH,-2.4672718048095703,0.0
2025-07-11,14,600973.SH,-2.467373847961426,-0.5893909335136414
2025-07-11,15,600755.SH,-2.468234062194824,-0.1582278460264206
2025-07-11,16,601368.SH,-2.4682581424713135,0.4000000059604645
2025-07-11,17,600865.SH,-2.4684765338897705,4.461370944976807
2025-07-11,18,603307.SH,-2.468580722808838,0.7974481582641602
2025-07-11,19,603299.SH,-2.4687209129333496,0.10373444110155106
2025-07-11,20,002774.SZ,-2.4688620567321777,-0.33898305892944336
2025-07-14,1,002956.SZ,-2.455756664276123,0.0
2025-07-14,2,603408.SH,-2.4602301120758057,0.35650622844696045
2025-07-14,3,601330.SH,-2.4639012813568115,-0.2621231973171234
2025-07-14,4,600755.SH,-2.464379072189331,0.0
2025-07-14,5,601368.SH,-2.465909481048584,-0.20000000298023224
2025-07-14,6,002419.SZ,-2.4664387702941895,-0.18214936554431915
2025-07-14,7,600099.SH,-2.466517448425293,0.4528985619544983
2025-07-14,8,002643.SZ,-2.466749668121338,-0.17574691772460938
2025-07-14,9,600689.SH,-2.466817617416382,0.0
2025-07-14,10,002404.SZ,-2.4675378799438477,0.0
2025-07-14,11,601107.SH,-2.4680864810943604,0.0
2025-07-14,12,002783.SZ,-2.468259572982788,0.0
2025-07-14,13,600778.SH,-2.468264579772949,0.7552869915962219
2025-07-14,14,002719.SZ,-2.4683120250701904,-0.22026431560516357
2025-07-14,15,600382.SH,-2.468498468399048,-0.5347593426704407
2025-07-14,16,603301.SH,-2.469269037246704,0.190476194024086
2025-07-14,17,603111.SH,-2.469503164291382,0.15060241520404816
2025-07-14,18,002790.SZ,-2.4697656631469727,0.0
2025-07-14,19,603600.SH,-2.4701905250549316,0.0
2025-07-14,20,600774.SH,-2.4706006050109863,-0.4550625681877136
2025-07-15,1,603408.SH,-2.4491093158721924,0.0
