date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-05-15,5,5,0.022531432807445524,0.021211432807445522,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5242388028553042
2025-05-16,5,5,0.008299641340970994,0.0069796413409709945,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5348774430172254
2025-05-19,5,5,0.0017917391806840893,0.0004717391806840893,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5356015048446447
2025-05-20,5,5,-0.0020194988697767252,-0.0033394988697767252,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5304733653547886
2025-05-21,5,5,-0.00019437542557716373,-0.0015143754255771637,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5281556541007948
2025-05-22,5,5,-0.0038797077834606176,-0.005199707783460617,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5202096912518277
2025-05-23,5,5,-0.000418879821896553,-0.001738879821896553,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5175662292946583
2025-05-26,5,5,0.0032363895922899247,0.0019163895922899247,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5204744774220895
2025-05-27,5,5,-0.002134478807449341,-0.003454478807449341,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5152220305625674
2025-05-28,5,5,-0.00877539609372616,-0.01009539609372616,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4999252639940983
2025-05-29,5,5,0.0027436313033103944,0.0014236313033103945,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5020606045525464
2025-05-30,5,5,-0.005642327517271042,-0.006962327517271042,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4916027666728615
2025-06-03,5,5,-0.003799593448638916,-0.005119593448638916,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4839663669206316
2025-06-04,5,5,0.011047777056694033,0.009727777056694033,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.4984020608976678
2025-06-05,5,5,0.009523550391197204,0.008203550391197204,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5106942777105157
2025-06-06,5,5,0.00948045873641968,0.00816045873641968,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5230222360271177
2025-06-09,5,5,0.005448462516069411,0.0041284625160694114,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5293099762396958
2025-06-10,5,5,-0.0009960644394159317,-0.0023160644394159316,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.525767995786883
2025-06-11,5,5,-0.000874490588903427,-0.0021944905889034272,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5224197122792786
2025-06-12,5,5,0.004584559798240662,0.003264559798240662,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5273897424680345
2025-06-13,5,5,-0.0052659278661012655,-0.0065859278661012655,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.517330463800717
2025-06-16,5,5,-0.006884542226791382,-0.008204542226791383,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5048814619384672
2025-06-17,5,5,0.002740392550826072,0.0014203925508260722,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5070189843568809
2025-06-18,5,5,0.0004675814807415012,-0.0008524185192584988,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.505734373465741
2025-06-19,5,5,0.0024429651498794553,0.0011229651498794553,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.5074252606921184
