date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-05-29,5,5,0.00013591521978378274,-0.0011840847802162173,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6144380880190774
2025-05-30,5,5,-0.00406473445892334,-0.00538473445892334,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6057447676147227
2025-06-03,5,5,0.0006336967647075653,-0.0006863032352924347,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6046427397856549
2025-06-04,5,5,0.011050102531909942,0.009730102531909942,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6202560781708542
2025-06-05,5,5,0.02719519322365522,0.025875193223655217,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6621805172653268
2025-06-06,5,5,0.005751168251037599,0.004431168251037599,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6695459188009263
2025-06-09,5,5,0.0067863097935915,0.0054663097935915,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6786721740077184
2025-06-10,5,5,0.00014507526159286506,-0.0011749247384071348,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.676699860542801
2025-06-11,5,5,-0.0007691493332386015,-0.0020891493332386014,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6731969841471068
2025-06-12,5,5,0.005181837379932404,0.003861837379932404,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6796585988044763
2025-06-13,5,5,0.006653505861759186,0.005333505861759186,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6886170677869543
2025-06-16,5,5,-0.005703238964080811,-0.007023238964080811,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.676757506601061
2025-06-17,5,5,-0.003441240191459656,-0.004761240191459656,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6687740613693003
2025-06-18,5,5,0.00343392825126648,0.00211392825126648,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6723017300026097
2025-06-19,5,5,-0.0020241402983665465,-0.0033441402983665465,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.66670931839628
2025-06-20,5,5,-0.015346755146980287,-0.016666755146980287,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6389306822853789
2025-06-23,5,5,-0.004806205093860627,-0.006126205093860627,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.6288902567910777
2025-06-24,5,5,0.004879896819591521,0.0035598968195915213,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.634688938035692
2025-06-25,5,5,0.006671879827976226,0.005351879827976226,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.643437596788181
