date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-07-28,10,10,0.0013718716353178025,5.187163531780248e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.178199594390802
2025-07-29,10,10,-0.00033229256048798565,-0.0016522925604879855,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.17625286396622
2025-07-30,10,10,-0.005922580599784852,-0.007242580599784852,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1677337577932168
2025-07-31,10,10,0.0017789837419986728,0.00045898374199867284,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1682697286030268
2025-08-01,10,10,-0.004045103028416634,-0.005365103028416634,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.162001841144091
2025-08-04,10,10,0.0009603881388902666,-0.00035961186110973335,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1615839714993843
2025-08-05,10,10,0.0014719153195619583,0.00015191531956195835,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1617604338996126
2025-08-06,10,10,-0.002210932411253453,-0.003530932411253453,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1576583363294446
2025-08-07,10,10,0.0008038530498743056,-0.0005161469501256944,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1570608145098606
2025-08-08,10,10,-0.0005929658263921738,-0.0019129658263921739,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1548473967126458
2025-08-11,10,10,-0.0007922637686133384,-0.0021122637686133384,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1524080543982924
2025-08-12,10,10,-0.00027834255993366237,-0.0015983425599336624,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1505661115585373
2025-08-13,10,10,8.8494718074799e-06,-0.0013111505281925202,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.149057546193647
2025-08-14,10,10,-0.0006783439069986341,-0.001998343906998634,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.14676133404742
2025-08-15,10,10,-0.001618201017379761,-0.002938201017379761,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1433919187290302
2025-08-18,10,10,0.002301426202058792,0.000981426202058792,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1445140735172932
2025-08-19,10,10,0.008006391860544682,0.006686391860544682,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.152166743102738
2025-08-20,10,10,-0.00042244152724742884,-0.0017424415272474288,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1501591599232424
2025-08-21,10,10,-0.0004450467973947525,-0.0017650467973947524,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1481290751815256
2025-08-22,10,10,-0.0018401193320751197,-0.0031601193320751194,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.1445008502953269
2025-08-25,10,10,0.006807751804590226,0.005487751804590226,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.15078158690189
