date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-04-11,10,10,-0.004233399972319603,-0.005553399972319603,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9378570080804616
2025-04-14,10,10,0.006536962978541852,0.005216962978541852,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9427497733707835
2025-04-15,10,10,0.0006326556503772734,-0.0006873443496227266,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.942101779640949
2025-04-16,10,10,-0.0011743285395205021,-0.002494328539520502,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9397518682848576
2025-04-17,10,10,-0.005015683401376009,-0.006335683401376009,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9337978979715531
2025-04-18,10,10,-0.002123916648328304,-0.003443916648328304,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9305819758445548
2025-04-21,10,10,-0.00022654692456126213,-0.0015465469245612622,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9291427871517604
2025-04-22,10,10,-0.0006641281098127364,-0.0019841281098127365,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9272992488297428
2025-04-23,10,10,0.003824980467557907,0.002504980467557907,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9296221153356424
2025-04-24,10,10,0.0006276895105838777,-0.0006923104894161223,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9289785281940024
