date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-03-04,20,20,-0.004308238703757525,-0.005628238703757525,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9801242113129507
2025-03-05,20,20,-0.0002945866268128156,-0.0016145866268128155,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9785417158687494
2025-03-06,20,20,0.003940966323018074,0.002620966323018074,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9811064407517097
2025-03-07,20,20,-0.001717310795560479,-0.003037310795560479,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9781265155676206
2025-03-10,20,20,-0.0003146852329373359,-0.001634685232937336,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9765275865966778
2025-03-11,20,20,-0.006650432743132114,-0.007970432743132114,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9687442391458958
2025-03-12,20,20,0.0009483068864792586,-0.0003716931135207414,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9683841635834424
2025-03-13,20,20,-0.0012716953065246347,-0.0025916953065246344,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9658744068917704
2025-03-14,20,20,0.005837352041155098,0.004517352041155098,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9702376016152423
2025-03-17,20,20,0.0071480270642787225,0.0058280270642787225,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9758921726162368
2025-03-18,20,20,0.002408999546431005,0.0010889995464310048,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9769549187495814
2025-03-19,20,20,-0.002313026648014784,-0.003633026648014784,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.973405615495855
2025-03-20,20,20,-0.0014381212284788488,-0.002758121228478849,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9707208448038354
2025-03-21,20,20,-0.0030160594005137686,-0.004336059400513769,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9665117415594491
2025-03-24,20,20,-0.001159625105559826,-0.0024796251055598257,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9641151547802599
2025-03-25,20,20,-0.002246682671830058,-0.003566682671830058,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9606764619640564
2025-03-26,20,20,-0.0025551694929599757,-0.0038751694929599757,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9569536778460486
2025-03-27,20,20,-0.0025336441332474355,-0.0038536441332474355,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9532659189196276
2025-03-28,20,20,0.00041752574220299706,-0.0009024742577970029,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9524056209669675
2025-03-31,20,20,-0.006196375224739313,-0.007516375224739313,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9452469829536289
2025-04-01,20,20,0.0016665731705725194,0.0003465731705725194,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9455745801974852
2025-04-02,20,20,0.0002110435552895069,-0.0011089564447104932,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9445259791728208
2025-04-03,20,20,-0.00976226419210434,-0.01108226419210434,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.9340584927353215
2025-04-07,20,20,-0.061610538288950925,-0.06293053828895093,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8752776889941216
2025-04-08,20,20,-0.02778424698114395,-0.02910424698114395,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8498033909565518
2025-04-09,20,20,-0.019536439523100853,-0.020856439523100852,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8320795179265403
2025-04-10,20,20,0.03161792683601379,0.03029792683601379,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8572898022824242
2025-04-11,20,20,-0.009834963869303465,-0.011154963869303465,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8477267655124415
2025-04-14,20,20,0.023123696148395538,0.021803696148395536,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.866210342324537
2025-04-15,20,20,-0.000694402366876602,-0.0020144023668766022,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8644654461607455
2025-04-16,20,20,-0.0030787695683538916,-0.004398769568353892,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8606628618632801
2025-04-17,20,20,-0.006275674965232611,-0.007595674965232611,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8541255465099198
2025-04-18,20,20,-0.00042096214741468407,-0.0017409621474146842,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8526385462643061
2025-04-21,20,20,-0.0012195059210062028,-0.002539505921006203,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8504732656275898
2025-04-22,20,20,0.000590515898540616,-0.0007294841014593839,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8498528589015983
2025-04-23,20,20,0.004872229360044002,0.003552229360044002,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.852871731178706
2025-04-24,20,20,-0.0015291877910494805,-0.0028491877910494807,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8504417394549003
2025-04-25,20,20,0.010059364084154369,0.008739364084154369,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8578740594483583
2025-04-28,20,20,0.0003569314032793048,-0.0009630685967206952,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8570478678817622
2025-04-29,20,20,-0.0015669859945774086,-0.0028869859945774086,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8545735826905052
2025-04-30,20,20,0.0016970400596037507,0.0003770400596037507,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8548957911650585
2025-05-06,20,20,0.005076648332178593,0.0037566483321785932,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8581073340131253
2025-05-07,20,20,0.015079684473574159,0.013759684473574159,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8699146201736058
2025-05-08,20,20,-0.0022645870260894294,-0.0035845870260894294,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8667963355123259
2025-05-09,20,20,-0.0007291533378884196,-0.0020491533378884197,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8650201369081414
2025-05-12,20,20,0.007313187506049872,0.005993187506049872,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8702043647851408
2025-05-13,20,20,0.007310428090393542,0.005990428090393542,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8754172614563328
2025-05-14,20,20,-0.0006783250123262405,-0.0019983250123262403,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8736678932465425
2025-05-15,20,20,0.00012090054713189593,-0.001199099452868104,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8726202785537621
2025-05-16,20,20,0.002262120798230171,0.000942120798230171,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8734423922671449
2025-05-19,20,20,0.0016584693752229214,0.0003384693752229214,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8737380257679488
2025-05-20,20,20,0.000524905826896429,-0.000795094173103571,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8730433217548417
2025-05-21,20,20,-0.0014499446637928485,-0.0027699446637928487,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8706250400644868
2025-05-22,20,20,-0.002189763028174639,-0.0035097630281746388,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8675693524874655
