date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-04-25,10,10,0.0016117439195513724,0.00029174391955137245,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8039809739490871
2025-04-28,10,10,-0.0005911390259861945,-0.0019111390259861946,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8024444545336226
2025-04-29,10,10,-0.024186752565205097,-0.0255067525652051,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7819767023845126
2025-04-30,10,10,0.0011366533786058427,-0.0001833466213941573,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7818333295981214
2025-05-06,10,10,0.003032875999808311,0.0017128759998083112,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7831725131442403
2025-05-07,10,10,0.00927308028936386,0.00795308028936386,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7894011470216994
2025-05-08,10,10,-0.0006661359593272207,-0.001986135959327221,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7878332890172655
2025-05-09,10,10,0.0009240329712629318,-0.00039596702873706817,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7875213330106731
2025-05-12,10,10,0.004043966799974441,0.0027239667999744413,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7896665149760657
2025-05-13,10,10,0.005360958129167557,0.004040958129167557,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7928575242990896
2025-05-14,10,10,-0.0009132989179342986,-0.0022332989179342988,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7910868364479964
2025-05-15,10,10,-0.0003406660221517085,-0.0016606660221517085,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7897731054181356
2025-05-16,10,10,-0.0005484937354922293,-0.0018684937354922293,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7882974193182015
2025-05-19,10,10,-0.0023560067042708395,-0.0036760067042708395,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7853996327198284
2025-05-20,10,10,0.0009357748534530398,-0.0003842251465469602,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7850978624308487
2025-05-21,10,10,-0.00018214877694845206,-0.001502148776948452,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7839185286370134
2025-05-22,10,10,-0.0012972749620676041,-0.002617274962067604,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7818667982997108
2025-05-23,10,10,9.366950392723085e-05,-0.001226330496072769,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7809079712010891
2025-05-26,10,10,-0.0023845391795039176,-0.0037045391795039176,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7780150670261878
2025-05-27,10,10,-0.00027199061214923875,-0.0015919906121492388,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7767764743433715
2025-05-28,10,10,0.00047399850934743884,-0.0008460014906525612,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7761193202881731
2025-05-29,10,10,-0.0006876117214560508,-0.0020076117214560506,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7745611740435141
2025-05-30,10,10,-0.0017862358987331389,-0.003106235898733139,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7721552043189353
2025-06-03,10,10,-0.005537011682987213,-0.006857011682987213,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7668605270618409
2025-06-04,10,10,0.001743393648415804,0.0004233936484158041,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7671852109382197
2025-06-05,10,10,0.001668902840465307,0.00034890284046530705,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.767452884037479
2025-06-06,10,10,0.001369226291775703,4.922629177570308e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7674906628970728
2025-06-09,10,10,0.00603288434445858,0.00471288434445858,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7711077576267585
2025-06-10,10,10,0.0018716222867369652,0.0005516222867369652,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7715331178513413
2025-06-11,10,10,-0.0003771695420145987,-0.0016971695420145987,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7702236953430684
2025-06-12,10,10,0.0009862816631793976,-0.00033371833682060243,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7699666575724787
2025-06-13,10,10,-0.0033327310308814057,-0.004652731030881405,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7663842098120472
2025-06-16,10,10,-0.0009373936504125594,-0.0022573936504125596,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7646541789630411
2025-06-17,10,10,0.000611942484974861,-0.000708057515025139,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.764112759825231
2025-06-18,10,10,-0.0009233078435063362,-0.0022433078435063363,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7623986196777918
2025-06-19,10,10,-0.0028615816086530682,-0.004181581608653068,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7592105876312846
2025-06-20,10,10,-0.0004319610744714738,-0.001751961074471474,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7578804802344279
2025-06-23,10,10,-0.0025835135467350487,-0.0039035135467350487,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7549220835130268
2025-06-24,10,10,0.0037998944371938695,0.0024798944371938695,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7567942105884455
2025-06-25,10,10,-0.004191592536866665,-0.005511592536866665,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7526230692654224
2025-06-26,10,10,0.0014179175570607186,9.791755706071862e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7526967642777525
2025-06-27,10,10,-0.0006775233745574949,-0.001997523374557495,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7511932348971538
2025-06-30,10,10,0.001429898932576179,0.00010989893257617902,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7512757902318274
