date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-05-20,10,10,0.0008136897459626197,-0.0005063102540373803,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0569739083504217
2025-05-21,10,10,0.0014441633075475693,0.00012416330754756928,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0571051457268739
2025-05-22,10,10,-0.0009414948895573614,-0.0022614948895573615,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0547145078420876
2025-05-23,10,10,-0.0005378784872591495,-0.0018578784872591496,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0527549764477677
2025-05-26,10,10,0.0002967819869518284,-0.0010232180130481717,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0516777785925402
2025-05-27,10,10,-0.00018634667992591868,-0.0015063466799259187,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0500935872624055
2025-05-28,10,10,0.0006142737194895746,-0.0007057262805104254,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.049352508620879
2025-05-29,10,10,0.0013555510193109515,3.555101931095148e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.049389814172177
2025-05-30,10,10,0.0010415711700916292,-0.0002784288299083708,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0490976337940991
2025-06-03,10,10,-0.003158868178725243,-0.004478868178725243,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0443988637857229
2025-06-04,10,10,0.004610228300094605,0.0032902283000946046,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0478351744839374
2025-06-05,10,10,0.005016947582364081,0.0036969475823640813,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0517089661989618
2025-06-06,10,10,0.003979679383337498,0.002659679383337498,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0545061748536324
2025-06-09,10,10,0.005969232127070427,0.004649232127070427,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.059408818839956
2025-06-10,10,10,0.001585594996809959,0.0002655949968099591,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0596901925218163
2025-06-11,10,10,-0.029042246595025058,-0.03036224659502506,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0275156175821394
2025-06-12,10,10,-0.001293814145028591,-0.002613814145028591,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0248298827266653
2025-06-13,10,10,0.009824387058615684,0.008504387058615684,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0335454327186087
2025-06-16,10,10,-0.001961402934044599,-0.003281402934044599,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0301539537032174
2025-06-17,10,10,0.002720598317682743,0.0014005983176827428,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0315967855977284
2025-06-18,10,10,-5.602408945560439e-05,-0.0013760240894556044,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.030177283570141
2025-06-19,10,10,-0.0029195014312863353,-0.004239501431286335,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0258098455019666
2025-06-20,10,10,0.0021082803606987,0.0007882803606987002,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0266184712569872
2025-06-23,10,10,-0.006832551978528499,-0.008152551978528499,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.018248910807947
2025-06-24,10,10,0.009522732138633727,0.008202732138633727,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0266013338737603
2025-06-25,10,10,0.003910657629370691,0.0025906576293706907,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0292609064516824
2025-06-26,10,10,0.009299222946166991,0.007979222946166991,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0374736086940344
2025-06-27,10,10,0.0028080511689186098,0.0014880511689186098,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0390174225101738
2025-06-30,10,10,0.0002633676379919049,-0.001056632362008095,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0379195630768592
2025-07-01,10,10,-0.0021804242953658098,-0.0035004242953658097,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0342864042216295
2025-07-02,10,10,-0.0002620930559933189,-0.0015820930559933188,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0326500668836023
2025-07-03,10,10,-0.000469529926776886,-0.001789529926776886,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0308021086850259
2025-07-04,10,10,-0.000822727084159851,-0.002142727084159851,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0285933810883374
2025-07-07,10,10,-0.002684414982795715,-0.004004414982795715,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0244744663419028
2025-07-08,10,10,0.002650304436683655,0.001330304436683655,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,1.0258373292697465
