date,K,code,rank,score,ret_gross,buy_cost,sell_cost,ret_net,trade_rule
2025-03-25,20,603071.SH,4,-0.0628631860017776,-0.005447470545768738,0.00041,0.00091,-0.006767470545768738,Buy@Close(t) Sell@Open(t+1)
2025-03-25,20,601366.SH,5,-0.0651966035366058,0.002109704613685608,0.00041,0.00091,0.000789704613685608,Buy@Close(t) Sell@Open(t+1)
2025-03-25,20,000703.SZ,6,-0.067273661494255,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-25,20,002461.SZ,7,-0.0674619823694229,-0.004812319576740265,0.00041,0.00091,-0.006132319576740265,Buy@Close(t) Sell@Open(t+1)
2025-03-25,20,600566.SH,8,-0.0677221268415451,0.00035486161708831696,0.00041,0.00091,-0.000965138382911683,Buy@Close(t) Sell@Open(t+1)
2025-03-25,20,600623.SH,9,-0.0702144503593444,-0.002724795639514923,0.00041,0.00091,-0.004044795639514923,Buy@Close(t) Sell@Open(t+1)
2025-03-25,20,600425.SH,10,-0.0721100270748138,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-25,20,603877.SH,11,-0.0723893046379089,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-25,20,605189.SH,12,-0.0729864239692688,-0.00925212025642395,0.00041,0.00091,-0.01057212025642395,Buy@Close(t) Sell@Open(t+1)
2025-03-25,20,605169.SH,13,-0.0758141726255416,-0.003910068571567535,0.00041,0.00091,-0.005230068571567535,Buy@Close(t) Sell@Open(t+1)
2025-03-25,20,603166.SH,14,-0.0759850591421127,-0.09854496955871582,0.00041,0.00091,-0.09986496955871582,Buy@Close(t) Sell@Open(t+1)
2025-03-25,20,603833.SH,15,-0.0801168233156204,0.000786905884742736,0.00041,0.00091,-0.000533094115257264,Buy@Close(t) Sell@Open(t+1)
2025-03-25,20,000333.SZ,16,-0.0816847831010818,0.009860636591911316,0.00041,0.00091,0.008540636591911316,Buy@Close(t) Sell@Open(t+1)
2025-03-25,20,605098.SH,17,-0.0817508697509765,0.007077140808105469,0.00041,0.00091,0.005757140808105469,Buy@Close(t) Sell@Open(t+1)
2025-03-25,20,600885.SH,18,-0.0818057358264923,-0.00395256906747818,0.00041,0.00091,-0.00527256906747818,Buy@Close(t) Sell@Open(t+1)
2025-03-25,20,600000.SH,19,-0.0825364887714386,0.003770028352737427,0.00041,0.00091,0.002450028352737427,Buy@Close(t) Sell@Open(t+1)
2025-03-25,20,600019.SH,20,-0.0825555473566055,0.002656042575836181,0.00041,0.00091,0.0013360425758361812,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,603608.SH,1,-0.0169299878180027,0.006465517282485962,0.00041,0.00091,0.005145517282485962,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,002951.SZ,2,-0.0329394154250621,-0.001373626440763473,0.00041,0.00091,-0.0026936264407634728,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,601618.SH,3,-0.0382232628762722,0.003115264773368835,0.00041,0.00091,0.001795264773368835,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,600226.SH,4,-0.0434712581336498,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,003816.SZ,5,-0.0587264709174633,-0.002688172161579132,0.00041,0.00091,-0.004008172161579132,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,600820.SH,6,-0.0593112669885158,0.001557632386684417,0.00041,0.00091,0.0002376323866844169,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,002356.SZ,7,-0.0601130239665508,0.009933775067329408,0.00041,0.00091,0.008613775067329408,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,600938.SH,8,-0.0611964426934719,0.000753863528370857,0.00041,0.00091,-0.000566136471629143,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,000333.SZ,9,-0.0624134503304958,-0.005074160695075988,0.00041,0.00091,-0.006394160695075988,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,600578.SH,10,-0.0648150593042373,0.002770083248615265,0.00041,0.00091,0.001450083248615265,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,603071.SH,11,-0.0667376667261123,0.02096273183822632,0.00041,0.00091,0.01964273183822632,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,600956.SH,12,-0.0686942934989929,-0.01581027626991272,0.00041,0.00091,-0.017130276269912717,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,603439.SH,13,-0.0711359828710556,0.000763358771800994,0.00041,0.00091,-0.000556641228199006,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,002807.SZ,14,-0.0715084075927734,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,601988.SH,15,-0.0720469504594802,-0.0018248175084590909,0.00041,0.00091,-0.003144817508459091,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,600132.SH,16,-0.0723582506179809,-0.003213258981704712,0.00041,0.00091,-0.004533258981704712,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,601225.SH,17,-0.0724378526210784,-0.000493827164173126,0.00041,0.00091,-0.0018138271641731261,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,002648.SZ,18,-0.0731291621923446,-0.002770083248615265,0.00041,0.00091,-0.004090083248615265,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,600566.SH,19,-0.0743337273597717,-0.001431127041578292,0.00041,0.00091,-0.002751127041578292,Buy@Close(t) Sell@Open(t+1)
2025-03-26,20,605169.SH,20,-0.0749606788158416,0.001949317753314972,0.00041,0.00091,0.0006293177533149719,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,002141.SZ,1,0.0687866136431694,0.052941174507141114,0.00041,0.00091,0.05162117450714111,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,002217.SZ,2,0.0529793016612529,0.03964757680892944,0.00041,0.00091,0.03832757680892944,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,603137.SH,3,-0.0346729941666126,0.00756302535533905,0.00041,0.00091,0.00624302535533905,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,600717.SH,4,-0.0366503931581974,-0.0020661157369613638,0.00041,0.00091,-0.0033861157369613638,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,601566.SH,5,-0.0411887504160404,0.01622247934341431,0.00041,0.00091,0.014902479343414309,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,603808.SH,6,-0.0416747443377971,-0.006983240246772766,0.00041,0.00091,-0.008303240246772765,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,002247.SZ,7,-0.04452870413661,-0.004000000059604645,0.00041,0.00091,-0.005320000059604645,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,002020.SZ,8,-0.0461537428200244,-0.006355932354927063,0.00041,0.00091,-0.007675932354927063,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,600477.SH,9,-0.0491652749478817,-0.003546099364757538,0.00041,0.00091,-0.004866099364757538,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,600575.SH,10,-0.0491926781833171,-0.005602241158485412,0.00041,0.00091,-0.006922241158485412,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,002818.SZ,11,-0.0515939630568027,0.00798258364200592,0.00041,0.00091,0.00666258364200592,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,002228.SZ,12,-0.0517248176038265,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,601328.SH,13,-0.0525688789784908,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,600616.SH,14,-0.0605307109653949,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,603681.SH,15,-0.0612137056887149,-0.001356852054595947,0.00041,0.00091,-0.002676852054595947,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,600859.SH,16,-0.0614774785935878,0.01916252613067627,0.00041,0.00091,0.017842526130676273,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,603151.SH,17,-0.0614956729114055,0.003273322284221649,0.00041,0.00091,0.001953322284221649,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,000663.SZ,18,-0.0615518651902675,0.003412969410419464,0.00041,0.00091,0.002092969410419464,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,600620.SH,19,-0.0624459870159626,-0.001869158893823623,0.00041,0.00091,-0.003189158893823623,Buy@Close(t) Sell@Open(t+1)
2025-03-27,20,000705.SZ,20,-0.0642973035573959,-0.004926108419895172,0.00041,0.00091,-0.006246108419895172,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,002141.SZ,1,0.0726076066493988,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,600299.SH,2,-0.0290225595235824,-0.007207207083702087,0.00041,0.00091,-0.008527207083702087,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,601665.SH,3,-0.0427375696599483,0.003350083827972412,0.00041,0.00091,0.0020300838279724122,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,600235.SH,4,-0.0541453547775745,0.0049099835753440855,0.00041,0.00091,0.0035899835753440855,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,002839.SZ,5,-0.0566719360649585,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,601998.SH,6,-0.0573682524263858,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,601825.SH,7,-0.0610601492226123,0.002430133670568466,0.00041,0.00091,0.001110133670568466,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,000895.SZ,8,-0.0629122257232666,-0.001876876950263977,0.00041,0.00091,-0.0031968769502639773,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,600655.SH,9,-0.064390942454338,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,601229.SH,10,-0.0664597004652023,0.003154574036598205,0.00041,0.00091,0.0018345740365982052,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,601377.SH,11,-0.0669284462928772,-0.001675041913986206,0.00041,0.00091,-0.002995041913986206,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,600452.SH,12,-0.0683198273181915,-0.001029866114258766,0.00041,0.00091,-0.002349866114258766,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,000725.SZ,13,-0.0718248188495636,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,002133.SZ,14,-0.0720871090888977,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,002382.SZ,15,-0.0743290483951568,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,601518.SH,16,-0.075157806277275,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,002318.SZ,17,-0.0753332525491714,-0.005218787789344787,0.00041,0.00091,-0.006538787789344787,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,600512.SH,18,-0.0768424421548843,0.0042735043168067935,0.00041,0.00091,0.0029535043168067935,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,605006.SH,19,-0.0779899507761001,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-28,20,003017.SZ,20,-0.0789587944746017,-0.00551217257976532,0.00041,0.00091,-0.00683217257976532,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,000401.SZ,1,-0.0498730428516864,-0.002024291455745697,0.00041,0.00091,-0.003344291455745697,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,600110.SH,2,-0.0521821938455104,-0.010362694263458252,0.00041,0.00091,-0.011682694263458252,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,000333.SZ,3,-0.0522827021777629,0.00039026927202939895,0.00041,0.00091,-0.000929730727970601,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,002481.SZ,4,-0.0569704137742519,-0.00790513813495636,0.00041,0.00091,-0.00922513813495636,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,002958.SZ,5,-0.0591105632483959,0.006557376980781555,0.00041,0.00091,0.005237376980781555,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,000977.SZ,6,-0.0617597289383411,-0.010459469556808472,0.00041,0.00091,-0.011779469556808472,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,002906.SZ,7,-0.0621661581099033,0.004309106469154358,0.00041,0.00091,0.0029891064691543578,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,600183.SH,8,-0.0643170922994613,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,600258.SH,9,-0.0700609534978866,0.000735835209488868,0.00041,0.00091,-0.000584164790511132,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,600578.SH,10,-0.071806401014328,0.00284090906381607,0.00041,0.00091,0.00152090906381607,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,002384.SZ,11,-0.0727057456970214,-0.003612281680107116,0.00041,0.00091,-0.004932281680107117,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,600977.SH,12,-0.0730471462011337,-0.0037002775073051455,0.00041,0.00091,-0.005020277507305146,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,603950.SH,13,-0.0764672458171844,0.029803922176361086,0.00041,0.00091,0.028483922176361087,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,601633.SH,14,-0.0797350853681564,0.007570022940635681,0.00041,0.00091,0.006250022940635681,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,002352.SZ,15,-0.0800825655460357,0.004519505202770233,0.00041,0.00091,0.003199505202770233,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,600377.SH,16,-0.0822904855012893,0.004704301059246063,0.00041,0.00091,0.003384301059246063,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,002546.SZ,17,-0.0840901285409927,-0.009861932992935179,0.00041,0.00091,-0.011181932992935179,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,002847.SZ,18,-0.0856693387031555,-0.013968775272369385,0.00041,0.00091,-0.015288775272369385,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,002142.SZ,19,-0.0871463268995285,-0.003795066475868225,0.00041,0.00091,-0.005115066475868225,Buy@Close(t) Sell@Open(t+1)
2025-03-31,20,600987.SH,20,-0.087169662117958,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,002490.SZ,1,-0.013589221984148,-0.014970059394836427,0.00041,0.00091,-0.016290059394836427,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,600600.SH,2,-0.0721239298582077,0.003147128224372864,0.00041,0.00091,0.001827128224372864,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,600987.SH,3,-0.0818483531475067,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,000902.SZ,4,-0.0830235630273819,-0.000789889395236969,0.00041,0.00091,-0.0021098893952369692,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,002589.SZ,5,-0.0830280780792236,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,601377.SH,6,-0.0884181857109069,0.001700680255889892,0.00041,0.00091,0.00038068025588989195,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,000333.SZ,7,-0.0887922644615173,-0.005095541477203369,0.00041,0.00091,-0.006415541477203369,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,600248.SH,8,-0.0891740322113037,0.002336448580026626,0.00041,0.00091,0.0010164485800266262,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,600578.SH,9,-0.0898967087268829,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,603689.SH,10,-0.0902151614427566,-0.0023419204354286193,0.00041,0.00091,-0.0036619204354286193,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,000403.SZ,11,-0.0907378047704696,-0.001391465663909912,0.00041,0.00091,-0.002711465663909912,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,002275.SZ,12,-0.0926126986742019,0.001422475129365921,0.00041,0.00091,0.00010247512936592106,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,000897.SZ,13,-0.0936226695775985,-0.004329004287719726,0.00041,0.00091,-0.005649004287719726,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,601518.SH,14,-0.0936692059040069,0.0036101081967353822,0.00041,0.00091,0.0022901081967353822,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,600395.SH,15,-0.0951530635356903,0.004132231473922729,0.00041,0.00091,0.0028122314739227293,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,601139.SH,16,-0.0961224734783172,0.0030120483040809633,0.00041,0.00091,0.0016920483040809634,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,601369.SH,17,-0.0962866097688674,0.003412969410419464,0.00041,0.00091,0.002092969410419464,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,000651.SZ,18,-0.0977330356836319,-0.002859656810760498,0.00041,0.00091,-0.004179656810760498,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,000061.SZ,19,-0.0985882133245468,-0.00158982515335083,0.00041,0.00091,-0.00290982515335083,Buy@Close(t) Sell@Open(t+1)
2025-04-01,20,600017.SH,20,-0.0987819880247116,0.003257328867912292,0.00041,0.00091,0.0019373288679122918,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,603323.SH,1,-0.0187734439969062,-0.0018903592228889459,0.00041,0.00091,-0.003210359222888946,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,600448.SH,2,-0.0320501290261745,-0.007194244861602783,0.00041,0.00091,-0.008514244861602783,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,603609.SH,3,-0.0392404533922672,-0.005076141953468323,0.00041,0.00091,-0.006396141953468323,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,600425.SH,4,-0.0471984706819057,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,601952.SH,5,-0.0480727590620517,-0.001048218011856079,0.00041,0.00091,-0.0023682180118560787,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,601956.SH,6,-0.0490431524813175,0.003710575103759765,0.00041,0.00091,0.002390575103759765,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,002349.SZ,7,-0.0522806085646152,-0.0053691273927688596,0.00041,0.00091,-0.0066891273927688595,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,002492.SZ,8,-0.0533497370779514,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,600179.SH,9,-0.0570571832358837,-0.003436426222324371,0.00041,0.00091,-0.004756426222324371,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,600628.SH,10,-0.0618032403290271,-0.004043126702308655,0.00041,0.00091,-0.005363126702308655,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,603815.SH,11,-0.0647317469120025,0.002600780129432678,0.00041,0.00091,0.0012807801294326781,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,603255.SH,12,-0.0652916431427002,0.008974359035491944,0.00041,0.00091,0.007654359035491944,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,002290.SZ,13,-0.0665064305067062,0.0015515904128551481,0.00041,0.00091,0.00023159041285514812,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,601368.SH,14,-0.0668512284755706,-0.002061855643987655,0.00041,0.00091,-0.003381855643987655,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,600377.SH,15,-0.0678689926862716,0.000643500611186027,0.00041,0.00091,-0.000676499388813973,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,002314.SZ,16,-0.069732591509819,0.004464285671710968,0.00041,0.00091,0.0031442856717109682,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,600984.SH,17,-0.0715568214654922,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,002763.SZ,18,-0.0717911422252655,-0.0014814814925193781,0.00041,0.00091,-0.0028014814925193783,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,600094.SH,19,-0.0722052007913589,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-04-02,20,000825.SZ,20,-0.0735250115394592,0.002832861244678497,0.00041,0.00091,0.001512861244678497,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,002490.SZ,1,-0.0005859360098838,0.002824858725070953,0.00041,0.00091,0.001504858725070953,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,002141.SZ,2,-0.0382294915616512,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,003019.SZ,3,-0.0499459691345691,-0.012610678672790527,0.00041,0.00091,-0.013930678672790527,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,600094.SH,4,-0.05050665512681,-0.0062695926427841185,0.00041,0.00091,-0.0075895926427841185,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,600004.SH,5,-0.0511160902678966,-0.004405286312103271,0.00041,0.00091,-0.005725286312103271,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,002242.SZ,6,-0.0522005446255207,-0.011846002340316773,0.00041,0.00091,-0.013166002340316773,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,600929.SH,7,-0.0548465065658092,-0.003773584961891174,0.00041,0.00091,-0.005093584961891174,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,002787.SZ,8,-0.0549520067870616,-0.02094818115234375,0.00041,0.00091,-0.022268181152343747,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,600919.SH,9,-0.0569468177855014,-0.006153846383094788,0.00041,0.00091,-0.007473846383094788,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,002290.SZ,10,-0.0570104829967021,-0.021855828762054445,0.00041,0.00091,-0.023175828762054443,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,001227.SZ,11,-0.0580876134335994,0.0,0.00041,0.00091,-0.00132,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,002233.SZ,12,-0.0601237080991268,-0.007334963083267212,0.00041,0.00091,-0.00865496308326721,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,600760.SH,13,-0.0637993216514587,-0.005128205418586731,0.00041,0.00091,-0.006448205418586731,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,600018.SH,14,-0.0645738691091537,-0.007042253613471985,0.00041,0.00091,-0.008362253613471985,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,002117.SZ,15,-0.0661131739616394,-0.009495982527732849,0.00041,0.00091,-0.010815982527732849,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,601009.SH,16,-0.0693246275186538,-0.005747126340866089,0.00041,0.00091,-0.007067126340866089,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,600398.SH,17,-0.069942221045494,-0.012135922908782959,0.00041,0.00091,-0.013455922908782959,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,002763.SZ,18,-0.0701514929533004,-0.00294117659330368,0.00041,0.00091,-0.00426117659330368,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,002884.SZ,19,-0.070384606719017,-0.012054795026779176,0.00041,0.00091,-0.013374795026779176,Buy@Close(t) Sell@Open(t+1)
2025-04-03,20,600980.SH,20,-0.0707119107246398,-0.006920415163040161,0.00041,0.00091,-0.008240415163040162,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,603879.SH,1,0.0396143049001693,-0.002288329452276229,0.00041,0.00091,-0.003608329452276229,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,601009.SH,2,-0.0472081340849399,-0.01809523820877075,0.00041,0.00091,-0.019415238208770752,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,600807.SH,3,-0.0570541061460971,-0.0369003701210022,0.00041,0.00091,-0.038220370121002205,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,601598.SH,4,-0.0654929727315902,-0.02912621259689331,0.00041,0.00091,-0.030446212596893313,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,601229.SH,5,-0.0714787989854812,-0.026522593498229982,0.00041,0.00091,-0.027842593498229984,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,002154.SZ,6,-0.0754820704460144,-0.0431654691696167,0.00041,0.00091,-0.0444854691696167,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,600377.SH,7,-0.07703498005867,-0.01819363236427307,0.00041,0.00091,-0.019513632364273073,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,600675.SH,8,-0.077897697687149,-0.021818182468414306,0.00041,0.00091,-0.023138182468414308,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,603609.SH,9,-0.077920377254486,-0.004975124299526214,0.00041,0.00091,-0.006295124299526214,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,002141.SZ,10,-0.081923633813858,-0.04117647171020508,0.00041,0.00091,-0.04249647171020508,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,601963.SH,11,-0.0856384336948394,-0.026748971939086916,0.00041,0.00091,-0.028068971939086917,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,603815.SH,12,-0.0889960825443267,-0.03497409343719483,0.00041,0.00091,-0.03629409343719483,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,002936.SZ,13,-0.0894262790679931,-0.020512821674346923,0.00041,0.00091,-0.02183282167434692,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,600795.SH,14,-0.0901294946670532,-0.03719912528991699,0.00041,0.00091,-0.038519125289916994,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,605138.SH,15,-0.0918726623058319,-0.024875621795654296,0.00041,0.00091,-0.026195621795654295,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,000692.SZ,16,-0.0930246114730835,-0.05044510364532471,0.00041,0.00091,-0.05176510364532471,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,600528.SH,17,-0.0960253626108169,-0.03125,0.00041,0.00091,-0.03257,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,603601.SH,18,-0.0963335782289505,-0.05263157844543457,0.00041,0.00091,-0.05395157844543457,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,603351.SH,19,-0.0973465740680694,-0.0542121696472168,0.00041,0.00091,-0.0555321696472168,Buy@Close(t) Sell@Open(t+1)
2025-04-07,20,601998.SH,20,-0.0978808104991912,-0.023545706272125246,0.00041,0.00091,-0.024865706272125247,Buy@Close(t) Sell@Open(t+1)
2025-04-08,20,601825.SH,1,-0.0943137854337692,-0.0024009603261947628,0.00041,0.00091,-0.0037209603261947628,Buy@Close(t) Sell@Open(t+1)
2025-04-08,20,600186.SH,2,-0.0948774069547653,0.031796503067016604,0.00041,0.00091,0.030476503067016603,Buy@Close(t) Sell@Open(t+1)
2025-04-08,20,603815.SH,3,-0.108428418636322,0.01151079177856445,0.00041,0.00091,0.01019079177856445,Buy@Close(t) Sell@Open(t+1)
2025-04-08,20,002958.SZ,4,-0.1110778301954269,0.003401360511779785,0.00041,0.00091,0.002081360511779785,Buy@Close(t) Sell@Open(t+1)
2025-04-08,20,601229.SH,5,-0.1117976158857345,-0.003006012141704559,0.00041,0.00091,-0.004326012141704558,Buy@Close(t) Sell@Open(t+1)
