date,K,n_hold,gross_ret,net_ret,buy_cost,sell_cost,roundtrip_cost,is_trade_day,trade_rule,equity
2025-04-14,20,20,0.012235605731606482,0.010915605731606482,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8172962932648015
2025-04-15,20,20,0.008022916618734598,0.006702916618734598,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8227745621713564
2025-04-16,20,20,-0.0009092185720801348,-0.002229218572080135,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8209404178367289
2025-04-17,20,20,-0.00563985326513648,-0.00695985326513648,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8152267929891654
2025-04-18,20,20,1.545179635286352e-05,-0.0013045482036471365,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8141632903408065
2025-04-21,20,20,0.0018082476221024993,0.0004882476221024993,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8145608036313184
2025-04-22,20,20,-0.009852205958217383,-0.011172205958217383,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8054603625676583
2025-04-23,20,20,0.0032946588643826547,0.0019746588643826547,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8070508720125115
2025-04-24,20,20,-0.00016470010671764613,-0.001484700106717646,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8058526434967079
2025-04-25,20,20,0.000676408171653748,-0.0006435918283462519,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8053340033205022
2025-04-28,20,20,0.0004562213178724059,-0.0008637786821275942,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8046383729764415
2025-04-29,20,20,-0.009894743226468564,-0.011214743226468564,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7956145602333473
2025-04-30,20,20,0.0012557652555406096,-6.423474445939044e-05,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7955634541353825
2025-05-06,20,20,0.005773017335683107,0.004453017335683107,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7991061119882834
2025-05-07,20,20,0.00889048357307911,0.00757048357307911,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8051557316822379
2025-05-08,20,20,-0.0010581250265240664,-0.0023781250265240664,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.803240970686475
2025-05-09,20,20,-0.0010493493694812056,-0.002369349369481206,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8013378121990375
2025-05-12,20,20,-0.002451629929244517,-0.003771629929244517,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7983154625231124
2025-05-13,20,20,0.005572192702442408,0.004252192702442408,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8017100537071
2025-05-14,20,20,0.0002743092849850656,-0.0010456907150149344,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8008717129478043
2025-05-15,20,20,-1.5434321016073205e-05,-0.0013354343210160732,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7998022013756029
2025-05-16,20,20,-0.0006554539743810891,-0.001975453974381089,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7982222289381767
2025-05-19,20,20,0.005171606454998255,0.003851606454998255,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.8012966668276781
2025-05-20,20,20,-0.00618160115927458,-0.00750160115927458,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7952856588228807
2025-05-21,20,20,-0.006291185967624189,-0.007611185967624189,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7892325917761952
2025-05-22,20,20,-0.00496140331029892,-0.00628140331029892,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7842751035616164
2025-05-23,20,20,-0.004019301902502775,-0.005339301902502775,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7800876220090843
2025-05-26,20,20,-0.0008375330381095412,-0.0021575330381095412,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7784045571919794
2025-05-27,20,20,0.0011601085513830182,-0.00015989144861698178,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.77828009695972
2025-05-28,20,20,-0.003039515217766166,-0.004359515217766166,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7748871730333396
2025-05-29,20,20,-0.0030531514845788476,-0.004373151484578848,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7714984740422078
2025-05-30,20,20,-0.004327419973909854,-0.005647419973909854,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7671414981500609
2025-06-03,20,20,-0.0018897148482501507,-0.0032097148482501505,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7646791926927398
2025-06-04,20,20,0.0051191725730896,0.0037991725730896,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7675843409088304
2025-06-05,20,20,-0.0021914002709090704,-0.0035114002709090704,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7648890450462177
2025-06-06,20,20,0.0007269843444228172,-0.0005930156555771828,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7644354538677257
2025-06-09,20,20,-0.0036849926710128766,-0.005004992671012877,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7606094600236554
2025-06-10,20,20,0.00022792472690343822,-0.0010920752730965617,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7597788172398803
2025-06-11,20,20,0.00299605492129922,0.0016760549212992198,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7610522482656141
2025-06-12,20,20,-0.006081060986965894,-0.007401060986965894,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7554196541619328
2025-06-13,20,20,-0.006436210500076413,-0.007756210500076413,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7495604603083579
2025-06-16,20,20,0.00103610298410058,-0.00028389701589942,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7493476623304401
2025-06-17,20,20,-0.0052281469628214835,-0.0065481469628214835,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7444408237112538
2025-06-18,20,20,0.0029495539721101525,0.0016295539721101525,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7456539302125333
2025-06-19,20,20,-0.00909078125655651,-0.01041078125655651,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7378910902519991
2025-06-20,20,20,-0.0027557366285473105,-0.0040757366285473105,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7348836405075803
2025-06-23,20,20,-0.005293556481599808,-0.006613556481599808,0.00041,0.00091,0.00132,1,Buy@Close(t) Sell@Open(t+1) | EqualWeightOnRemaining,0.7300234460436797
